Project,Statement,Rank1,Rank2,Difference
Closure46,com.google.javascript.rhino.jstype.RecordType#150,290,171,-119
Closure46,com.google.javascript.rhino.jstype.RecordType#151,498,487,-11
Closure46,com.google.javascript.rhino.jstype.RecordType#152,463,461,-2
Closure46,com.google.javascript.rhino.jstype.RecordType#153,316,561,245
Closure46,com.google.javascript.rhino.jstype.RecordType#154,492,562,70
Closure46,com.google.javascript.rhino.jstype.RecordType#155,495,485,-10
Closure47,com.google.javascript.jscomp.SourceMap#139,1047,1065,18
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1521,125,124,-1
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1523,1,1,0
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1525,353,354,1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#91,1530,1501,-29
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#92,1527,1306,-221
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#93,1115,981,-134
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#94,1498,1433,-65
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#96,1435,1307,-128
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#97,1526,1409,-117
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#98,1174,1308,134
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#116,1510,1322,-188
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#125,1270,1153,-117
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#152,1108,1345,237
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#136,1428,1185,-243
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#174,1129,1354,225
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#175,168,560,392
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#157,1501,1411,-90
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#376,412,312,-100
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#391,53,48,-5
Closure51,com.google.javascript.jscomp.CodeConsumer#241,1,1,0
Closure52,com.google.javascript.jscomp.CodeGenerator#745,8,47,39
