Project,MinRank1,MinRank2,Difference
Mockito35,129,-1,-1
Mockito36,148,-1,-1
Mockito37,248,-1,-1
Mockito38,3,78,75
Time1,112,-1,-1
Time2,211,-1,-1
Time3,469,-1,-1
Time4,253,-1,-1
Time5,109,-1,-1
Time6,332,-1,-1
Time7,156,-1,-1
Time8,17,67,50
Time9,23,65,42
Time10,132,-1,-1
Time11,444,-1,-1
Time12,421,-1,-1
Time13,194,-1,-1
Time14,127,-1,-1
Time15,3,2,-1
Time16,1333,-1,-1
Time17,170,-1,-1
Time18,316,-1,-1
Time19,2,43,41
Time20,553,-1,-1
Time21,75,-1,-1
Time22,213,-1,-1
Time23,6,78,72
Time24,291,-1,-1
Time25,194,-1,-1
Time26,172,-1,-1
Time27,156,-1,-1
