IR#329,1.3193359375
IR#310,1.3056640625
IR#267,1.2958984375
IR#176,1.2939453125
IR#175,1.29296875
IR#214,1.2744140625
IR#348,1.2666015625
IR#305,1.26171875
IR#326,1.2548828125
IR#304,1.244140625
IR#105,1.2392578125
IR#155,1.228515625
IR#523,1.2275390625
IR#411,1.21875
IR#159,1.212890625
IR#139,1.2119140625
IR#144,1.2099609375
IR#380,1.2060546875
IR#116,1.197265625
IR#317,1.1904296875
IR#453,1.1884765625
IR#406,1.1826171875
IR#179,1.1572265625
IR#446,1.1513671875
IR#314,1.142578125
IR#200,1.140625
IR#124,1.1396484375
IR#277,1.1376953125
IR#399,1.13671875
IR#225,1.1318359375
IR#309,1.130859375
IR#391,1.130859375
IR#232,1.123046875
IR#286,1.123046875
IR#162,1.1171875
IR#378,1.11328125
IR#234,1.1044921875
IR#163,1.0869140625
IR#233,1.0810546875
IR#97,1.07421875
IR#168,1.048828125
IR#227,1.0478515625
IR#318,1.0380859375
IR#462,1.01953125
IR#487,1.0009765625
IR#206,0.9716796875
IR#390,0.9599609375
IR#213,0.95849609375
IR#182,0.9541015625
IR#241,0.91796875
IR#184,0.912109375
IR#123,0.9111328125
IR#174,0.8994140625
IR#567,0.85888671875
IR#239,0.8447265625
IR#231,0.81103515625
IR#180,0.8076171875
IR#191,0.80712890625
IR#521,0.7841796875
IR#161,0.779296875
IR#315,0.71142578125
IR#181,0.70068359375
IR#173,0.67333984375
IR#297,0.6708984375
IR#316,0.62158203125
IR#447,0.60595703125
IR#303,0.591796875
IR#224,0.477294921875
