Period#984,2.284334421157837
Period#1439,2.282264232635498
Period#329,2.281670570373535
Period#1087,2.279785394668579
Period#1383,2.260202169418335
Period#1072,2.240833282470703
Period#926,2.240234613418579
Period#605,2.2374119758605957
Period#1145,2.2195560932159424
Period#1338,2.1994543075561523
Period#454,2.1990315914154053
Period#351,2.193091630935669
Period#955,2.1825904846191406
Period#909,2.1617610454559326
Period#896,2.155761241912842
Period#987,2.1482019424438477
Period#1126,2.1450717449188232
Period#257,2.1367430686950684
Period#352,2.1219654083251953
Period#109,2.117495536804199
Period#1626,2.117263078689575
Period#969,2.1056606769561768
Period#764,2.104290246963501
Period#1090,2.0910096168518066
Period#1382,2.089603900909424
Period#260,2.076843023300171
Period#1531,2.0503361225128174
Period#312,2.030233383178711
Period#350,2.012968063354492
Period#1049,1.9967039823532104
Period#455,1.9934194087982178
Period#1529,1.9918651580810547
Period#940,1.977660059928894
Period#1500,1.9472554922103882
Period#971,1.9136394262313843
Period#1104,1.9120265245437622
Period#1625,1.9118331670761108
Period#1637,1.9108715057373047
Period#1281,1.9084033966064453
Period#737,1.9040940999984741
Period#941,1.8953529596328735
Period#1108,1.8777905702590942
Period#956,1.8578250408172607
Period#1545,1.8382749557495117
Period#1532,1.8296688795089722
Period#443,1.817551612854004
Period#256,1.8128387928009033
Period#688,1.7999318838119507
Period#895,1.7997816801071167
Period#1470,1.7904914617538452
Period#465,1.786023497581482
Period#986,1.7795684337615967
Period#1035,1.7683606147766113
Period#1633,1.745214581489563
Period#1033,1.745167851448059
Period#1474,1.7285958528518677
Period#1031,1.723792552947998
Period#1413,1.7233378887176514
Period#626,1.7203551530838013
Period#1162,1.7128210067749023
Period#1212,1.7056522369384766
Period#1504,1.7030302286148071
Period#1442,1.6756592988967896
Period#311,1.6688337326049805
Period#1630,1.6669111251831055
Period#1054,1.6625250577926636
Period#1616,1.661116600036621
Period#266,1.6596887111663818
Period#1210,1.6455788612365723
Period#1502,1.6340514421463013
Period#422,1.6205477714538574
Period#1032,1.6160424947738647
Period#1472,1.6148914098739624
Period#1440,1.5704456567764282
Period#195,1.555195927619934
Period#1410,1.5341986417770386
Period#1209,1.5253982543945312
Period#423,1.5169413089752197
Period#212,1.503790259361267
Period#1069,1.5024278163909912
Period#161,1.4800138473510742
Period#1473,1.4791244268417358
