Project,Statement,Rank1,Rank2,Difference
Closure22,com.google.javascript.jscomp.CheckSideEffects#137,4078,4078,0
Closure23,com.google.javascript.jscomp.PeepholeFoldConstants#1451,27,8,-19
Closure24,com.google.javascript.jscomp.ScopedAliases#278,41,40,-1
Closure24,com.google.javascript.jscomp.ScopedAliases#279,18,26,8
Closure24,com.google.javascript.jscomp.ScopedAliases#293,3,1,-2
Closure25,com.google.javascript.jscomp.TypeInference#1038,165,192,27
Closure25,com.google.javascript.jscomp.TypeInference#1054,204,176,-28
Closure25,com.google.javascript.jscomp.TypeInference#1059,213,197,-16
Closure25,com.google.javascript.jscomp.TypeInference#1060,28,107,79
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#127,218,16,-202
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#208,247,32,-215
Closure27,com.google.javascript.rhino.IR#224,22,1,-21
Closure27,com.google.javascript.rhino.IR#225,526,526,0
Closure27,com.google.javascript.rhino.IR#233,115,4,-111
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#157,582,824,242
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#217,425,536,111
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#396,434,491,57
Closure30,com.google.javascript.jscomp.FlowSensitiveInlineVariables#157,949,958,9
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#398,374,243,-131
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#397,206,242,36
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#431,314,426,112
Closure31,com.google.javascript.jscomp.Compiler#1284,1565,1664,99
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1414,267,43,-224
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1415,260,44,-216
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1362,432,345,-87
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1382,215,223,8
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1391,206,300,94
Closure33,com.google.javascript.rhino.jstype.PrototypeObjectType#567,453,510,57
Closure34,com.google.javascript.jscomp.CodeGenerator#122,281,230,-51
Closure34,com.google.javascript.jscomp.CodeGenerator#123,452,319,-133
Closure34,com.google.javascript.jscomp.CodeGenerator#124,384,320,-64
Closure34,com.google.javascript.jscomp.CodeGenerator#754,1354,1354,0
Closure34,com.google.javascript.jscomp.CodePrinter#334,1604,1604,0
Closure35,com.google.javascript.jscomp.TypeInference#1121,545,616,71
Closure35,com.google.javascript.jscomp.TypeInference#1122,46,6,-40
Closure35,com.google.javascript.jscomp.TypeInference#1123,11,7,-4
Closure35,com.google.javascript.jscomp.TypeInference#1124,12361,12361,0
Closure35,com.google.javascript.jscomp.TypeInference#1125,12362,12362,0
Closure35,com.google.javascript.jscomp.TypeInference#1126,12363,12363,0
Closure35,com.google.javascript.jscomp.TypeInference#1127,12364,12364,0
Closure35,com.google.javascript.jscomp.TypeInference#1128,12365,12365,0
Closure35,com.google.javascript.jscomp.TypeInference#1129,12366,12366,0
Closure35,com.google.javascript.jscomp.TypeInference#1132,12367,12367,0
Closure35,com.google.javascript.jscomp.TypeInference#1134,12368,12368,0
Closure36,com.google.javascript.jscomp.InlineVariables#569,814,1062,248
Closure37,com.google.javascript.jscomp.NodeTraversal#540,1393,1226,-167
Closure37,com.google.javascript.jscomp.parsing.IRFactory#670,2797,1275,-1522
Closure37,com.google.javascript.jscomp.parsing.IRFactory#671,1657,1276,-381
Closure38,com.google.javascript.jscomp.CodeConsumer#245,349,345,-4
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#380,53,74,21
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#383,9,76,67
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#394,136,19,-117
Closure40,com.google.javascript.jscomp.NameAnalyzer#635,95,120,25
Closure40,com.google.javascript.jscomp.NameAnalyzer#636,125,121,-4
Closure40,com.google.javascript.jscomp.NameAnalyzer#637,10583,10583,0
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#293,1787,695,-1092
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#484,1167,2003,836
Closure42,com.google.javascript.jscomp.parsing.IRFactory#570,4,1,-3
Closure43,com.google.javascript.jscomp.TypedScopeCreator#580,584,506,-78
Closure44,com.google.javascript.jscomp.CodeConsumer#201,1028,778,-250
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#741,403,349,-54
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#904,216,280,64
Closure46,com.google.javascript.rhino.jstype.RecordType#142,77,18,-59
Closure46,com.google.javascript.rhino.jstype.RecordType#143,3115,3115,0
Closure46,com.google.javascript.rhino.jstype.RecordType#145,171,13,-158
Closure46,com.google.javascript.rhino.jstype.RecordType#146,34,14,-20
Closure46,com.google.javascript.rhino.jstype.RecordType#147,66,15,-51
Closure46,com.google.javascript.rhino.jstype.RecordType#150,119,19,-100
Closure46,com.google.javascript.rhino.jstype.RecordType#153,240,16,-224
Closure46,com.google.javascript.rhino.jstype.RecordType#154,250,17,-233
Closure47,com.google.debugging.sourcemap.SourceMapConsumerV3#487,1106,160,-946
Closure47,com.google.javascript.jscomp.SourceMap#139,1395,591,-804
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1521,2932,3137,205
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1523,345,389,44
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#91,1984,2310,326
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#92,1845,1926,81
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#93,1700,1734,34
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#94,1531,1735,204
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#96,2409,1927,-482
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#97,1991,1928,-63
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#98,3893,1929,-1964
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#116,1950,2315,365
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#125,1827,1933,106
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#152,4485,2316,-2169
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#136,2009,1934,-75
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#174,2007,1936,-71
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#175,2586,1937,-649
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#157,2110,2317,207
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#376,212,255,43
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#391,5,94,89
Closure51,com.google.javascript.jscomp.CodeConsumer#241,338,326,-12
Closure52,com.google.javascript.jscomp.CodeGenerator#745,202,116,-86
Closure53,com.google.javascript.jscomp.InlineObjectLiterals#333,53,47,-6
Closure54,com.google.javascript.jscomp.TypedScopeCreator#1413,141,56,-85
Closure54,com.google.javascript.rhino.jstype.FunctionType#340,5210,5506,296
Closure54,com.google.javascript.rhino.jstype.FunctionType#366,4938,5512,574
Closure55,com.google.javascript.jscomp.FunctionRewriter#117,283,329,46
Closure56,com.google.javascript.jscomp.SourceFile#242,269,65,-204
Closure56,com.google.javascript.jscomp.SourceFile#238,62,82,20
Closure57,com.google.javascript.jscomp.ClosureCodingConvention#197,64,25,-39
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#206,59,7,-52
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#207,5697,5697,0
Closure59,com.google.javascript.jscomp.Compiler#255,6082,6782,700
Closure60,com.google.javascript.jscomp.NodeUtil#110,16206,16206,0
Closure60,com.google.javascript.jscomp.NodeUtil#136,170,21,-149
Closure60,com.google.javascript.jscomp.NodeUtil#75,16190,16190,0
Closure61,com.google.javascript.jscomp.NodeUtil#952,568,143,-425
Closure61,com.google.javascript.jscomp.NodeUtil#959,120,144,24
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#97,13,4,-9
Closure63,com.google.javascript.jscomp.LightweightMessageFormatter#97,13,4,-9
Closure64,com.google.javascript.jscomp.Compiler#1432,639,1484,845
Closure64,com.google.javascript.jscomp.Compiler#1461,3167,3978,811
Closure64,com.google.javascript.jscomp.Compiler#1473,3179,3361,182
Closure65,com.google.javascript.jscomp.CodeGenerator#1015,202,1,-201
Closure66,com.google.javascript.jscomp.TypeCheck#514,2936,2743,-193
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#316,453,528,75
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#320,482,308,-174
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#869,1394,1394,0
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1709,1671,1671,0
