Project,Statement,Rank1,Rank2,Difference
Closure34,com.google.javascript.jscomp.CodeGenerator#754,1354,1354,0
Closure34,com.google.javascript.jscomp.CodePrinter#334,1604,1604,0
Closure35,com.google.javascript.jscomp.TypeInference#1121,1681,616,-1065
Closure35,com.google.javascript.jscomp.TypeInference#1122,26,6,-20
Closure35,com.google.javascript.jscomp.TypeInference#1123,17,7,-10
Closure35,com.google.javascript.jscomp.TypeInference#1124,12361,12361,0
Closure35,com.google.javascript.jscomp.TypeInference#1125,12362,12362,0
Closure35,com.google.javascript.jscomp.TypeInference#1126,12363,12363,0
Closure35,com.google.javascript.jscomp.TypeInference#1127,12364,12364,0
Closure35,com.google.javascript.jscomp.TypeInference#1128,12365,12365,0
Closure35,com.google.javascript.jscomp.TypeInference#1129,12366,12366,0
Closure35,com.google.javascript.jscomp.TypeInference#1132,12367,12367,0
Closure35,com.google.javascript.jscomp.TypeInference#1134,12368,12368,0
Closure36,com.google.javascript.jscomp.InlineVariables#569,1026,1062,36
Closure37,com.google.javascript.jscomp.NodeTraversal#540,2653,967,-1686
Closure37,com.google.javascript.jscomp.parsing.IRFactory#670,750,1006,256
Closure37,com.google.javascript.jscomp.parsing.IRFactory#671,1138,1007,-131
Closure38,com.google.javascript.jscomp.CodeConsumer#245,306,284,-22
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#380,69,74,5
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#383,89,76,-13
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#394,51,68,17
Closure40,com.google.javascript.jscomp.NameAnalyzer#635,112,120,8
Closure40,com.google.javascript.jscomp.NameAnalyzer#636,127,121,-6
Closure40,com.google.javascript.jscomp.NameAnalyzer#637,10583,10583,0
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#293,1616,902,-714
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#484,2534,3564,1030
Closure42,com.google.javascript.jscomp.parsing.IRFactory#570,1,1,0
Closure43,com.google.javascript.jscomp.TypedScopeCreator#580,868,465,-403
Closure44,com.google.javascript.jscomp.CodeConsumer#201,545,571,26
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#741,922,349,-573
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#904,1344,280,-1064
Closure46,com.google.javascript.rhino.jstype.RecordType#142,10,6,-4
Closure46,com.google.javascript.rhino.jstype.RecordType#143,3115,3115,0
Closure46,com.google.javascript.rhino.jstype.RecordType#145,11,1,-10
Closure46,com.google.javascript.rhino.jstype.RecordType#146,16,2,-14
Closure46,com.google.javascript.rhino.jstype.RecordType#147,9,3,-6
Closure46,com.google.javascript.rhino.jstype.RecordType#150,37,18,-19
Closure46,com.google.javascript.rhino.jstype.RecordType#153,1,4,3
Closure46,com.google.javascript.rhino.jstype.RecordType#154,4,5,1
Closure47,com.google.debugging.sourcemap.SourceMapConsumerV3#487,345,336,-9
Closure47,com.google.javascript.jscomp.SourceMap#139,331,425,94
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1521,3446,3137,-309
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1523,1321,2192,871
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#91,3959,1516,-2443
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#92,3769,1265,-2504
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#93,2319,1172,-1147
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#94,1811,1173,-638
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#96,1928,1266,-662
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#97,3544,1267,-2277
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#98,1278,1268,-10
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#116,3551,1521,-2030
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#125,2452,1272,-1180
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#152,1306,1522,216
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#136,2696,1273,-1423
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#174,1072,1275,203
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#175,847,1276,429
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#157,3134,1523,-1611
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#376,308,243,-65
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#391,98,88,-10
Closure51,com.google.javascript.jscomp.CodeConsumer#241,316,274,-42
Closure52,com.google.javascript.jscomp.CodeGenerator#745,111,138,27
Closure53,com.google.javascript.jscomp.InlineObjectLiterals#333,56,47,-9
Closure54,com.google.javascript.jscomp.TypedScopeCreator#1413,48,39,-9
Closure54,com.google.javascript.rhino.jstype.FunctionType#340,3597,2920,-677
Closure54,com.google.javascript.rhino.jstype.FunctionType#366,2531,2926,395
Closure55,com.google.javascript.jscomp.FunctionRewriter#117,300,329,29
Closure56,com.google.javascript.jscomp.SourceFile#242,31,59,28
Closure56,com.google.javascript.jscomp.SourceFile#238,116,72,-44
Closure57,com.google.javascript.jscomp.ClosureCodingConvention#197,54,48,-6
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#206,7,7,0
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#207,5697,5697,0
Closure59,com.google.javascript.jscomp.Compiler#255,6312,5974,-338
Closure60,com.google.javascript.jscomp.NodeUtil#110,16206,16206,0
Closure60,com.google.javascript.jscomp.NodeUtil#136,50,29,-21
Closure60,com.google.javascript.jscomp.NodeUtil#75,16190,16190,0
Closure61,com.google.javascript.jscomp.NodeUtil#952,122,115,-7
Closure61,com.google.javascript.jscomp.NodeUtil#959,119,116,-3
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,4,3
Closure63,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,4,3
Closure64,com.google.javascript.jscomp.Compiler#1432,1401,1556,155
Closure64,com.google.javascript.jscomp.Compiler#1461,5014,5537,523
Closure64,com.google.javascript.jscomp.Compiler#1473,2638,3036,398
Closure65,com.google.javascript.jscomp.CodeGenerator#1015,64,71,7
Closure66,com.google.javascript.jscomp.TypeCheck#514,3318,2781,-537
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#316,499,405,-94
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#320,316,223,-93
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#869,1394,1394,0
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1709,1671,1671,0
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1761,4,3,-1
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1760,16,16,0
Closure69,com.google.javascript.jscomp.TypeCheck#1581,2352,2435,83
Closure70,com.google.javascript.jscomp.TypedScopeCreator#1744,2803,2674,-129
Closure71,com.google.javascript.jscomp.CheckAccessControls#416,413,383,-30
Closure72,com.google.javascript.jscomp.RenameLabels#215,9563,9563,0
Closure72,com.google.javascript.jscomp.FunctionToBlockMutator#145,871,241,-630
Closure73,com.google.javascript.jscomp.CodeGenerator#1045,1757,1355,-402
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#907,75,71,-4
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#908,84,72,-12
Closure75,com.google.javascript.jscomp.NodeUtil#375,7,8,1
Closure75,com.google.javascript.jscomp.NodeUtil#315,27,47,20
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#307,191,130,-61
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#309,105,116,11
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#310,106,117,11
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#313,147,118,-29
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#341,393,119,-274
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#358,168,120,-48
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#365,309,302,-7
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#372,143,155,12
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#373,269,156,-113
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#374,365,157,-208
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#375,127,158,31
Closure77,com.google.javascript.jscomp.CodeGenerator#965,703,1332,629
Closure77,com.google.javascript.jscomp.CodeGenerator#966,2973,2973,0
Closure77,com.google.javascript.jscomp.CodeGenerator#967,2974,2974,0
Closure77,com.google.javascript.jscomp.CodeGenerator#968,2975,2975,0
Closure77,com.google.javascript.jscomp.CodeGenerator#969,2976,2976,0
Closure77,com.google.javascript.jscomp.CodeGenerator#970,2977,2977,0
Closure77,com.google.javascript.jscomp.CodeGenerator#971,2978,2978,0
Closure77,com.google.javascript.jscomp.CodeGenerator#1001,1314,1329,15
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#711,6767,6767,0
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#718,2,1,-1
Closure79,com.google.javascript.jscomp.Normalize#120,2641,2680,39
Closure79,com.google.javascript.jscomp.VarCheck#220,32,49,17
Closure80,com.google.javascript.jscomp.NodeUtil#1262,34,20,-14
Closure81,com.google.javascript.jscomp.parsing.IRFactory#516,533,195,-338
Closure81,com.google.javascript.jscomp.parsing.IRFactory#517,130,137,7
Closure81,com.google.javascript.jscomp.parsing.IRFactory#518,144,138,-6
Closure81,com.google.javascript.jscomp.parsing.IRFactory#519,135,139,4
Closure82,com.google.javascript.rhino.jstype.JSType#163,971,599,-372
Closure83,com.google.javascript.jscomp.CommandLineRunner#334,11,10,-1
Closure84,com.google.javascript.jscomp.parsing.IRFactory#341,133,173,40
Closure84,com.google.javascript.jscomp.parsing.IRFactory#340,189,172,-17
Closure84,com.google.javascript.jscomp.parsing.IRFactory#798,1458,1458,0
Closure84,com.google.javascript.jscomp.parsing.IRFactory#799,1459,1459,0
Closure84,com.google.javascript.jscomp.parsing.IRFactory#800,1460,1460,0
Closure84,com.google.javascript.jscomp.parsing.IRFactory#802,1461,1461,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#153,1607,400,-1207
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#154,9134,9134,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#155,9135,9135,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#156,9136,9136,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#161,717,234,-483
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#162,269,235,-34
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#163,415,236,-179
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#165,9137,9137,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#183,215,162,-53
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#195,205,165,-40
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#196,108,166,58
Closure86,com.google.javascript.jscomp.NodeUtil#2465,2,2,0
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#533,154,151,-3
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#522,181,150,-31
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#326,169,72,-97
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#330,2261,69,-2192
Closure89,com.google.javascript.jscomp.GlobalNamespace#920,826,164,-662
Closure89,com.google.javascript.jscomp.CollapseProperties#482,1370,653,-717
Closure89,com.google.javascript.jscomp.CollapseProperties#486,2122,654,-1468
Closure90,com.google.javascript.jscomp.FunctionTypeBuilder#184,51,46,-5
Closure90,com.google.javascript.rhino.jstype.FunctionType#880,4337,3900,-437
Closure90,com.google.javascript.rhino.jstype.FunctionType#879,3532,3899,367
Closure91,com.google.javascript.jscomp.CheckGlobalThis#117,1604,284,-1320
Closure92,com.google.javascript.jscomp.ProcessClosurePrimitives#789,99,85,-14
Closure93,com.google.javascript.jscomp.ProcessClosurePrimitives#789,99,85,-14
Closure94,com.google.javascript.jscomp.NodeUtil#346,2,4,2
Closure95,com.google.javascript.jscomp.TypedScopeCreator#898,1940,1640,-300
Closure95,com.google.javascript.jscomp.TypedScopeCreator#904,3441,1641,-1800
Closure96,com.google.javascript.jscomp.TypeCheck#1408,2221,2137,-84
Closure96,com.google.javascript.jscomp.TypeCheck#1412,776,424,-352
Closure96,com.google.javascript.jscomp.TypeCheck#1413,524,425,-99
Closure97,com.google.javascript.jscomp.PeepholeFoldConstants#698,13,1,-12
Closure98,com.google.javascript.jscomp.ReferenceCollectingCallback#362,441,425,-16
Closure99,com.google.javascript.jscomp.CheckGlobalThis#129,1197,106,-1091
Closure99,com.google.javascript.jscomp.CheckGlobalThis#90,203,22,-181
Closure99,com.google.javascript.jscomp.CheckGlobalThis#125,1183,105,-1078
Closure99,com.google.javascript.jscomp.CheckGlobalThis#127,2316,2316,0
Closure99,com.google.javascript.jscomp.CheckGlobalThis#130,187,148,-39
Closure100,com.google.javascript.jscomp.CheckGlobalThis#146,150,7,-143
Closure101,com.google.javascript.jscomp.CommandLineRunner#433,3498,2775,-723
Closure101,com.google.javascript.jscomp.CommandLineRunner#434,1962,2776,814
Closure101,com.google.javascript.jscomp.CommandLineRunner#437,2731,2777,46
Closure102,com.google.javascript.jscomp.Normalize#94,4536,4752,216
Closure102,com.google.javascript.jscomp.Normalize#88,5861,4776,-1085
Closure103,com.google.javascript.jscomp.DisambiguateProperties#766,248,290,42
Closure103,com.google.javascript.jscomp.ControlFlowAnalysis#894,3060,4085,1025
Closure104,com.google.javascript.rhino.jstype.UnionType#291,13,13,0
Closure105,com.google.javascript.jscomp.FoldConstants#1477,139,86,-53
Closure105,com.google.javascript.jscomp.FoldConstants#1483,149,91,-58
Closure105,com.google.javascript.jscomp.FoldConstants#1488,129,93,-36
Closure105,com.google.javascript.jscomp.FoldConstants#1492,43,7,-36
Closure105,com.google.javascript.jscomp.FoldConstants#1500,125,97,-28
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#189,14,26,12
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#190,9325,9325,0
Closure106,com.google.javascript.jscomp.GlobalNamespace#908,858,287,-571
Closure107,com.google.javascript.jscomp.CommandLineRunner#861,141,132,-9
Closure108,com.google.javascript.jscomp.ScopedAliases#581,274,276,2
Closure108,com.google.javascript.jscomp.ScopedAliases#315,186,237,51
Closure108,com.google.javascript.jscomp.ScopedAliases#316,232,238,6
