Project,Statement,Rank1,Rank2,Difference
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#156,5746,3275,-2471
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#161,281,329,48
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#162,242,330,88
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#163,222,331,109
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#165,8810,6344,-2466
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#183,115,164,49
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#195,199,167,-32
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#196,35,168,133
Closure86,com.google.javascript.jscomp.NodeUtil#2465,2,2,0
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#533,34,8725,8691
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#522,125,8724,8599
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#326,18,72,54
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#330,2461,69,-2392
Closure89,com.google.javascript.jscomp.GlobalNamespace#920,128,12379,12251
Closure89,com.google.javascript.jscomp.CollapseProperties#482,311,142,-169
Closure89,com.google.javascript.jscomp.CollapseProperties#486,421,143,-278
Closure90,com.google.javascript.jscomp.FunctionTypeBuilder#184,61,46,-15
Closure90,com.google.javascript.rhino.jstype.FunctionType#880,1265,12887,11622
Closure90,com.google.javascript.rhino.jstype.FunctionType#879,1432,12886,11454
Closure91,com.google.javascript.jscomp.CheckGlobalThis#117,297,11997,11700
Closure92,com.google.javascript.jscomp.ProcessClosurePrimitives#789,57,85,28
Closure93,com.google.javascript.jscomp.ProcessClosurePrimitives#789,57,85,28
Closure94,com.google.javascript.jscomp.NodeUtil#346,580,4,-576
Closure95,com.google.javascript.jscomp.TypedScopeCreator#898,2110,14561,12451
Closure95,com.google.javascript.jscomp.TypedScopeCreator#904,1764,14562,12798
Closure96,com.google.javascript.jscomp.TypeCheck#1408,438,10659,10221
Closure96,com.google.javascript.jscomp.TypeCheck#1412,5,10045,10040
Closure96,com.google.javascript.jscomp.TypeCheck#1413,799,10046,9247
Closure97,com.google.javascript.jscomp.PeepholeFoldConstants#698,75,1,-74
Closure98,com.google.javascript.jscomp.ReferenceCollectingCallback#362,34,11498,11464
Closure99,com.google.javascript.jscomp.CheckGlobalThis#129,23,7492,7469
Closure99,com.google.javascript.jscomp.CheckGlobalThis#90,315,8963,8648
Closure99,com.google.javascript.jscomp.CheckGlobalThis#125,40,7491,7451
Closure99,com.google.javascript.jscomp.CheckGlobalThis#127,1619,375,-1244
Closure99,com.google.javascript.jscomp.CheckGlobalThis#130,201,16,-185
Closure100,com.google.javascript.jscomp.CheckGlobalThis#146,1,7,6
Closure101,com.google.javascript.jscomp.CommandLineRunner#433,21984,21984,0
Closure101,com.google.javascript.jscomp.CommandLineRunner#434,21985,21985,0
Closure101,com.google.javascript.jscomp.CommandLineRunner#437,21986,21986,0
Closure102,com.google.javascript.jscomp.Normalize#94,1735,21975,20240
Closure102,com.google.javascript.jscomp.Normalize#88,3318,21999,18681
