Project,Statement,Rank1,Rank2,Difference
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#207,5697,5697,0
Closure59,com.google.javascript.jscomp.Compiler#255,1850,6782,4932
Closure60,com.google.javascript.jscomp.NodeUtil#110,16206,16206,0
Closure60,com.google.javascript.jscomp.NodeUtil#136,805,21,-784
Closure60,com.google.javascript.jscomp.NodeUtil#75,16190,16190,0
Closure61,com.google.javascript.jscomp.NodeUtil#952,6,143,137
Closure61,com.google.javascript.jscomp.NodeUtil#959,17,144,127
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#97,2,4,2
Closure63,com.google.javascript.jscomp.LightweightMessageFormatter#97,2,4,2
Closure64,com.google.javascript.jscomp.Compiler#1432,215,1484,1269
Closure64,com.google.javascript.jscomp.Compiler#1461,3924,3978,54
Closure64,com.google.javascript.jscomp.Compiler#1473,613,3361,2748
Closure65,com.google.javascript.jscomp.CodeGenerator#1015,241,1,-240
Closure66,com.google.javascript.jscomp.TypeCheck#514,1464,2743,1279
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#316,113,528,415
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#320,14,308,294
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#869,1394,1394,0
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1709,1671,1671,0
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1761,416,3,-413
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1760,11,16,5
Closure69,com.google.javascript.jscomp.TypeCheck#1581,328,1006,678
Closure70,com.google.javascript.jscomp.TypedScopeCreator#1744,1480,2011,531
Closure71,com.google.javascript.jscomp.CheckAccessControls#416,36,250,214
Closure72,com.google.javascript.jscomp.RenameLabels#215,9563,9563,0
Closure72,com.google.javascript.jscomp.FunctionToBlockMutator#145,231,241,10
Closure73,com.google.javascript.jscomp.CodeGenerator#1045,221,305,84
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#907,26,178,152
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#908,1499,179,-1320
Closure75,com.google.javascript.jscomp.NodeUtil#375,477,1,-476
Closure75,com.google.javascript.jscomp.NodeUtil#315,38,24,-14
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#307,111,197,86
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#309,1035,146,-889
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#310,16,147,131
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#313,389,148,-241
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#341,71,149,78
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#358,1038,150,-888
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#365,15,112,97
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#372,80,154,74
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#373,1209,155,-1054
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#374,1323,156,-1167
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#375,2446,157,-2289
Closure77,com.google.javascript.jscomp.CodeGenerator#965,959,309,-650
Closure77,com.google.javascript.jscomp.CodeGenerator#966,2973,2973,0
Closure77,com.google.javascript.jscomp.CodeGenerator#967,2974,2974,0
Closure77,com.google.javascript.jscomp.CodeGenerator#968,2975,2975,0
Closure77,com.google.javascript.jscomp.CodeGenerator#969,2976,2976,0
Closure77,com.google.javascript.jscomp.CodeGenerator#970,2977,2977,0
Closure77,com.google.javascript.jscomp.CodeGenerator#971,2978,2978,0
Closure77,com.google.javascript.jscomp.CodeGenerator#1001,1020,306,-714
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#711,6767,6767,0
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#718,2036,1,-2035
Closure79,com.google.javascript.jscomp.Normalize#120,1199,2436,1237
Closure79,com.google.javascript.jscomp.VarCheck#220,27,57,30
Closure80,com.google.javascript.jscomp.NodeUtil#1262,27,10,-17
Closure81,com.google.javascript.jscomp.parsing.IRFactory#516,735,237,-498
