Project,Statement,Rank1,Rank2,Difference
Closure24,com.google.javascript.jscomp.ScopedAliases#279,22,89,67
Closure24,com.google.javascript.jscomp.ScopedAliases#293,21,77,56
Closure25,com.google.javascript.jscomp.TypeInference#1038,4,43,39
Closure25,com.google.javascript.jscomp.TypeInference#1054,7,58,51
Closure25,com.google.javascript.jscomp.TypeInference#1059,5,55,50
Closure25,com.google.javascript.jscomp.TypeInference#1060,15,77,62
Closure25,com.google.javascript.jscomp.TypeInference#1061,-1,81,-1
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#127,28,27,-1
Closure27,com.google.javascript.rhino.IR#224,7,85,78
Closure27,com.google.javascript.rhino.IR#225,-1,75,-1
Closure27,com.google.javascript.rhino.IR#233,5,71,66
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#157,27,26,-1
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#181,-1,24,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#396,8,76,68
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#398,4,68,64
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#397,15,59,44
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#431,9,35,26
Closure31,com.google.javascript.jscomp.Compiler#1284,2,56,54
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1414,11,18,7
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1415,3,10,7
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1416,-1,26,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1362,17,23,6
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1382,23,68,45
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1391,10,58,48
Closure33,com.google.javascript.rhino.jstype.PrototypeObjectType#567,1,1,0
Closure34,com.google.javascript.jscomp.CodeGenerator#122,20,35,15
Closure34,com.google.javascript.jscomp.CodeGenerator#123,11,3,-8
Closure34,com.google.javascript.jscomp.CodeGenerator#124,6,4,-2
Closure35,com.google.javascript.jscomp.TypeInference#1121,2,65,63
Closure35,com.google.javascript.jscomp.TypeInference#1122,27,73,46
Closure35,com.google.javascript.jscomp.TypeInference#1123,16,13,-3
Closure35,com.google.javascript.jscomp.TypeInference#1124,-1,36,-1
Closure35,com.google.javascript.jscomp.TypeInference#1125,-1,86,-1
Closure35,com.google.javascript.jscomp.TypeInference#1126,-1,69,-1
Closure35,com.google.javascript.jscomp.TypeInference#1127,-1,62,-1
Closure35,com.google.javascript.jscomp.TypeInference#1128,-1,88,-1
Closure35,com.google.javascript.jscomp.TypeInference#1129,-1,6,-1
Closure35,com.google.javascript.jscomp.TypeInference#1130,-1,14,-1
Closure35,com.google.javascript.jscomp.TypeInference#1131,-1,38,-1
Closure35,com.google.javascript.jscomp.TypeInference#1132,-1,1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1133,-1,3,-1
Closure35,com.google.javascript.jscomp.TypeInference#1134,-1,15,-1
Closure35,com.google.javascript.jscomp.TypeInference#1135,-1,27,-1
Closure36,com.google.javascript.jscomp.InlineVariables#569,12,68,56
Closure37,com.google.javascript.jscomp.NodeTraversal#541,-1,41,-1
Closure37,com.google.javascript.jscomp.NodeTraversal#540,9,50,41
Closure38,com.google.javascript.jscomp.CodeConsumer#245,3,4,1
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#380,9,27,18
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#383,21,91,70
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#394,6,68,62
Closure40,com.google.javascript.jscomp.NameAnalyzer#635,10,64,54
Closure40,com.google.javascript.jscomp.NameAnalyzer#636,9,56,47
Closure40,com.google.javascript.jscomp.NameAnalyzer#637,-1,77,-1
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#293,16,23,7
Closure42,com.google.javascript.jscomp.parsing.IRFactory#570,5,76,71
Closure44,com.google.javascript.jscomp.CodeConsumer#201,38,81,43
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#741,23,39,16
Closure46,com.google.javascript.rhino.jstype.RecordType#141,-1,7,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#142,15,40,25
Closure46,com.google.javascript.rhino.jstype.RecordType#143,-1,61,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#144,-1,24,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#145,28,36,8
Closure46,com.google.javascript.rhino.jstype.RecordType#146,33,15,-18
Closure46,com.google.javascript.rhino.jstype.RecordType#147,14,80,66
Closure46,com.google.javascript.rhino.jstype.RecordType#148,-1,84,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#149,-1,69,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#150,31,81,50
Closure46,com.google.javascript.rhino.jstype.RecordType#151,-1,95,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#152,-1,13,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#153,19,8,-11
Closure46,com.google.javascript.rhino.jstype.RecordType#154,2,3,1
Closure46,com.google.javascript.rhino.jstype.RecordType#155,-1,47,-1
Closure47,com.google.javascript.jscomp.SourceMap#139,10,65,55
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1521,14,33,19
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1523,13,32,19
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1524,-1,13,-1
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1525,-1,40,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#91,18,24,6
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#92,5,60,55
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#93,11,37,26
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#94,19,64,45
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#96,10,29,19
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#97,12,6,-6
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#98,2,15,13
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#116,26,11,-15
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#125,3,53,50
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#136,14,51,37
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#376,2,2,0
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#391,8,64,56
Closure51,com.google.javascript.jscomp.CodeConsumer#241,1,1,0
Closure52,com.google.javascript.jscomp.CodeGenerator#745,4,49,45
Closure53,com.google.javascript.jscomp.InlineObjectLiterals#333,8,14,6
Closure54,com.google.javascript.jscomp.TypedScopeCreator#1413,13,19,6
Closure55,com.google.javascript.jscomp.FunctionRewriter#117,5,49,44
Closure56,com.google.javascript.jscomp.SourceFile#242,2,19,17
Closure56,com.google.javascript.jscomp.SourceFile#238,1,9,8
Closure57,com.google.javascript.jscomp.ClosureCodingConvention#197,2,50,48
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#206,5,75,70
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#207,-1,63,-1
Closure59,com.google.javascript.jscomp.Compiler#255,1,2,1
Closure60,com.google.javascript.jscomp.NodeUtil#110,-1,24,-1
Closure60,com.google.javascript.jscomp.NodeUtil#136,1,5,4
Closure60,com.google.javascript.jscomp.NodeUtil#75,-1,22,-1
Closure61,com.google.javascript.jscomp.NodeUtil#952,5,27,22
Closure61,com.google.javascript.jscomp.NodeUtil#959,3,32,29
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#98,-1,45,-1
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#97,2,73,71
Closure63,com.google.javascript.jscomp.LightweightMessageFormatter#97,2,73,71
Closure64,com.google.javascript.jscomp.Compiler#1432,7,40,33
Closure64,com.google.javascript.jscomp.Compiler#1461,21,30,9
Closure64,com.google.javascript.jscomp.Compiler#1467,-1,63,-1
Closure64,com.google.javascript.jscomp.Compiler#1473,3,3,0
Closure65,com.google.javascript.jscomp.CodeGenerator#1015,7,45,38
Closure66,com.google.javascript.jscomp.TypeCheck#514,2,76,74
Closure66,com.google.javascript.jscomp.TypeCheck#518,-1,73,-1
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#316,10,85,75
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#320,27,50,23
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#869,-1,98,-1
Closure69,com.google.javascript.jscomp.TypeCheck#1581,7,27,20
Closure70,com.google.javascript.jscomp.TypedScopeCreator#1745,-1,49,-1
Closure70,com.google.javascript.jscomp.TypedScopeCreator#1744,32,39,7
Closure71,com.google.javascript.jscomp.CheckAccessControls#416,11,36,25
Closure72,com.google.javascript.jscomp.RenameLabels#215,-1,43,-1
Closure73,com.google.javascript.jscomp.CodeGenerator#1045,4,84,80
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#907,19,45,26
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#908,24,44,20
Closure75,com.google.javascript.jscomp.NodeUtil#375,6,20,14
Closure75,com.google.javascript.jscomp.NodeUtil#315,8,14,6
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#296,-1,15,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#301,-1,26,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#306,-1,54,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#307,12,57,45
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#309,24,21,-3
