Project,MinRank1,MinRank2,Difference
Closure131,320,-1,-1
Closure132,277,-1,-1
Closure133,11,-1,-1
Lang1,12,-1,-1
Lang2,8,4,-4
Lang3,36,-1,-1
Lang4,1,3,2
Lang5,2,6,4
Lang6,29,-1,-1
Lang7,11,-1,-1
Lang8,31,-1,-1
Lang9,154,-1,-1
Lang10,24,-1,-1
Lang11,7,6,-1
Lang12,1,4,3
Lang13,13,-1,-1
Lang14,1,5,4
Lang15,15,-1,-1
Lang16,49,-1,-1
Lang17,14,-1,-1
Lang18,38,-1,-1
Lang19,10,-1,-1
Lang20,12,-1,-1
Lang21,3,4,1
Lang22,29,-1,-1
Lang24,34,-1,-1
Lang26,53,-1,-1
Lang27,38,-1,-1
Lang28,12,-1,-1
Lang30,3,-1,-1
Lang31,13,-1,-1
Lang32,23,-1,-1
Lang33,36,-1,-1
Lang34,42,-1,-1
Lang35,12,-1,-1
Lang36,17,-1,-1
Lang37,11,-1,-1
Lang38,26,-1,-1
Lang39,40,-1,-1
Lang40,1,4,3
Lang41,13,-1,-1
Lang42,2,7,5
Lang43,15,-1,-1
Lang44,2,3,1
Lang45,17,-1,-1
Lang46,6,3,-3
Lang47,38,-1,-1
Lang48,4,10,6
Lang49,17,-1,-1
Lang50,69,-1,-1
Lang53,35,-1,-1
Lang54,16,-1,-1
Lang55,11,-1,-1
Lang57,3,6,3
Lang58,13,-1,-1
Lang59,10,-1,-1
Lang60,25,-1,-1
Lang61,14,-1,-1
Lang62,33,-1,-1
Lang63,12,-1,-1
Lang64,22,-1,-1
Lang65,5,9,4
Math1,297,-1,-1
Math2,53,-1,-1
Math3,3,3,0
Math4,132,-1,-1
Math5,12,-1,-1
Math6,40,-1,-1
Math7,159,-1,-1
Math8,34,-1,-1
Math9,4,10,6
Math10,215,-1,-1
Math11,48,-1,-1
Math13,59,-1,-1
Math14,23,-1,-1
Math15,113,-1,-1
Math16,380,-1,-1
Math17,38,-1,-1
Math18,342,-1,-1
Math19,195,-1,-1
Math20,11,-1,-1
Math21,26,-1,-1
Math22,22,-1,-1
Math23,11,-1,-1
Math24,23,-1,-1
Math25,13,-1,-1
Math26,181,-1,-1
Math27,25,-1,-1
Math28,59,-1,-1
Math29,28,-1,-1
Math30,108,-1,-1
Math31,52,-1,-1
Math32,20,-1,-1
Math33,73,-1,-1
Math34,17,-1,-1
Math35,7,3,-4
Math36,329,-1,-1
Math37,174,-1,-1
Math38,81,-1,-1
Math39,96,-1,-1
Math40,111,-1,-1
Math41,53,-1,-1
Math42,66,-1,-1
Math43,44,-1,-1
Math44,13,-1,-1
Math45,1,5,4
Math46,237,-1,-1
Math47,57,-1,-1
Math48,16,-1,-1
Math49,421,-1,-1
Math50,19,-1,-1
Math51,20,-1,-1
Math52,56,-1,-1
Math53,11,-1,-1
Math54,331,-1,-1
Math55,12,-1,-1
Math56,31,-1,-1
Math57,33,-1,-1
Math58,266,-1,-1
Math59,666,-1,-1
Math60,38,-1,-1
Math61,221,-1,-1
Math62,59,-1,-1
Math63,2,3,1
Math64,12,-1,-1
Math65,202,-1,-1
Math66,30,-1,-1
Math67,242,-1,-1
Math68,14,-1,-1
Math69,64,-1,-1
Math70,13,-1,-1
Math71,16,-1,-1
Math72,49,-1,-1
Math73,38,-1,-1
Math74,103,-1,-1
Math75,12,-1,-1
Math76,52,-1,-1
Math77,11,-1,-1
Math78,12,-1,-1
Math79,13,-1,-1
Math80,67,-1,-1
Math81,18,-1,-1
Math82,49,-1,-1
Math83,30,-1,-1
Math84,12,-1,-1
Math85,23,-1,-1
Math86,23,-1,-1
Math87,14,-1,-1
Math88,18,-1,-1
Math89,1,4,3
Math90,1,4,3
Math91,32,-1,-1
Math92,10,-1,-1
Math93,1,2,1
Math94,1,1,0
Math95,12,-1,-1
Math96,14,-1,-1
Math97,4,9,5
Math98,17,-1,-1
Math99,17,-1,-1
Math100,184,-1,-1
Math101,26,-1,-1
Math102,26,-1,-1
Math103,18,-1,-1
Math105,11,-1,-1
Math106,67,-1,-1
Mockito1,62,-1,-1
Mockito2,4,3,-1
Mockito3,314,-1,-1
Mockito4,112,-1,-1
Mockito6,206,-1,-1
Mockito7,84,-1,-1
Mockito8,54,-1,-1
Mockito9,252,-1,-1
Mockito10,74,-1,-1
Mockito11,11,-1,-1
Mockito12,2,5,3
Mockito13,76,-1,-1
Mockito14,72,-1,-1
Mockito15,54,-1,-1
Mockito16,5,8,3
Mockito17,25,-1,-1
Mockito18,70,-1,-1
Mockito19,38,-1,-1
Mockito20,78,-1,-1
Mockito21,76,-1,-1
Mockito22,71,-1,-1
Mockito23,55,-1,-1
Mockito24,97,-1,-1
Mockito25,59,-1,-1
Mockito26,186,-1,-1
Mockito27,113,-1,-1
Mockito28,28,-1,-1
Mockito29,51,-1,-1
Mockito30,13,-1,-1
Mockito31,45,-1,-1
Mockito32,217,-1,-1
Mockito33,85,-1,-1
Mockito34,67,-1,-1
Mockito35,65,-1,-1
Mockito36,79,-1,-1
Mockito37,201,-1,-1
Mockito38,33,-1,-1
Time1,32,-1,-1
Time2,132,-1,-1
Time3,392,-1,-1
Time4,173,-1,-1
Time5,29,-1,-1
Time6,258,-1,-1
Time7,76,-1,-1
Time8,86,-1,-1
Time9,121,-1,-1
Time10,52,-1,-1
Time11,371,-1,-1
Time12,343,-1,-1
Time13,115,-1,-1
Time14,47,-1,-1
Time15,3,2,-1
Time16,1263,-1,-1
Time17,90,-1,-1
Time18,241,-1,-1
Time19,36,-1,-1
Time20,504,-1,-1
Time21,12,-1,-1
Time22,138,-1,-1
Time23,18,-1,-1
Time24,212,-1,-1
Time25,144,-1,-1
Time26,127,-1,-1
Time27,78,-1,-1
