Project,Statement,Rank1,Rank2,Difference
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#196,20,90,70
Closure86,com.google.javascript.jscomp.NodeUtil#2465,1012,1947,935
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#533,154,151,-3
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#522,220,150,-70
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#326,2581,71,-2510
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#330,3133,69,-3064
Closure89,com.google.javascript.jscomp.GlobalNamespace#920,2178,133,-2045
Closure89,com.google.javascript.jscomp.CollapseProperties#482,3185,3286,101
Closure89,com.google.javascript.jscomp.CollapseProperties#486,3251,3287,36
Closure90,com.google.javascript.jscomp.FunctionTypeBuilder#184,2217,1579,-638
Closure90,com.google.javascript.rhino.jstype.FunctionType#880,4333,3880,-453
Closure90,com.google.javascript.rhino.jstype.FunctionType#879,3326,3879,553
Closure91,com.google.javascript.jscomp.CheckGlobalThis#117,1380,284,-1096
Closure92,com.google.javascript.jscomp.ProcessClosurePrimitives#789,631,85,-546
Closure93,com.google.javascript.jscomp.ProcessClosurePrimitives#789,631,85,-546
Closure94,com.google.javascript.jscomp.NodeUtil#346,837,1463,626
Closure95,com.google.javascript.jscomp.TypedScopeCreator#898,1691,1192,-499
Closure95,com.google.javascript.jscomp.TypedScopeCreator#904,3354,1193,-2161
Closure96,com.google.javascript.jscomp.TypeCheck#1408,2792,2137,-655
Closure96,com.google.javascript.jscomp.TypeCheck#1412,2247,2028,-219
Closure96,com.google.javascript.jscomp.TypeCheck#1413,2022,2029,7
Closure97,com.google.javascript.jscomp.PeepholeFoldConstants#698,35,1,-34
Closure98,com.google.javascript.jscomp.ReferenceCollectingCallback#362,349,425,76
Closure99,com.google.javascript.jscomp.CheckGlobalThis#129,1447,1428,-19
Closure99,com.google.javascript.jscomp.CheckGlobalThis#90,404,4,-400
Closure99,com.google.javascript.jscomp.CheckGlobalThis#125,1442,1427,-15
Closure99,com.google.javascript.jscomp.CheckGlobalThis#127,2298,2230,-68
Closure99,com.google.javascript.jscomp.CheckGlobalThis#130,1321,1541,220
Closure100,com.google.javascript.jscomp.CheckGlobalThis#146,1357,1428,71
Closure101,com.google.javascript.jscomp.CommandLineRunner#433,3801,2775,-1026
Closure101,com.google.javascript.jscomp.CommandLineRunner#434,2495,2776,281
Closure101,com.google.javascript.jscomp.CommandLineRunner#437,3149,2777,-372
Closure102,com.google.javascript.jscomp.Normalize#94,3487,4752,1265
Closure102,com.google.javascript.jscomp.Normalize#88,5542,4776,-766
Closure103,com.google.javascript.jscomp.DisambiguateProperties#766,1334,1805,471
Closure103,com.google.javascript.jscomp.ControlFlowAnalysis#894,3263,4085,822
Closure104,com.google.javascript.rhino.jstype.UnionType#291,356,533,177
