Project,Statement,Rank1,Rank2,Difference
Closure105,com.google.javascript.jscomp.FoldConstants#1500,1323,-1,-1
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#189,2,2,0
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#190,31,16,-15
Closure106,com.google.javascript.jscomp.GlobalNamespace#908,791,-1,-1
Closure107,com.google.javascript.jscomp.CommandLineRunner#861,428,-1,-1
Closure108,com.google.javascript.jscomp.ScopedAliases#581,1438,-1,-1
Closure108,com.google.javascript.jscomp.ScopedAliases#315,195,-1,-1
Closure108,com.google.javascript.jscomp.ScopedAliases#316,114,-1,-1
Closure109,com.google.javascript.jscomp.parsing.JsDocInfoParser#1908,13,-1,-1
Closure110,com.google.javascript.jscomp.ScopedAliases#366,618,-1,-1
Closure110,com.google.javascript.rhino.Node#553,1858,-1,-1
Closure110,com.google.javascript.rhino.Node#555,786,-1,-1
Closure110,com.google.javascript.jscomp.ScopedAliases#398,16,6,-10
Closure111,com.google.javascript.jscomp.type.ClosureReverseAbstractInterpreter#54,283,-1,-1
Closure112,com.google.javascript.jscomp.TypeInference#1192,3041,-1,-1
Closure113,com.google.javascript.jscomp.ProcessClosurePrimitives#329,57,-1,-1
Closure114,com.google.javascript.jscomp.NameAnalyzer#585,569,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#697,2367,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#698,1444,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#699,1418,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#700,3477,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#701,1164,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#702,2302,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#730,12,15,3
Closure115,com.google.javascript.jscomp.FunctionInjector#731,13,14,1
Closure116,com.google.javascript.jscomp.FunctionInjector#699,2184,-1,-1
Closure116,com.google.javascript.jscomp.FunctionInjector#695,2525,-1,-1
Closure116,com.google.javascript.jscomp.FunctionInjector#727,712,-1,-1
Closure117,com.google.javascript.jscomp.TypeValidator#731,530,-1,-1
Closure118,com.google.javascript.jscomp.DisambiguateProperties#497,2187,-1,-1
Closure120,com.google.javascript.jscomp.ReferenceCollectingCallback#431,13,-1,-1
Closure121,com.google.javascript.jscomp.InlineVariables#301,966,-1,-1
Closure121,com.google.javascript.jscomp.InlineVariables#308,638,-1,-1
Closure122,com.google.javascript.jscomp.parsing.IRFactory#252,111,-1,-1
Closure123,com.google.javascript.jscomp.CodeGenerator#285,591,-1,-1
Closure124,com.google.javascript.jscomp.ExploitAssigns#213,80,-1,-1
Closure124,com.google.javascript.jscomp.ExploitAssigns#214,4,9,5
Closure125,com.google.javascript.jscomp.TypeCheck#1661,758,-1,-1
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#141,1599,-1,-1
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#142,1419,-1,-1
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#143,2777,-1,-1
