IR#352,0.982421875
IR#311,0.9736328125
IR#524,0.96875
IR#368,0.9677734375
IR#518,0.96728515625
IR#341,0.96630859375
IR#360,0.96630859375
IR#188,0.96533203125
IR#493,0.95654296875
IR#334,0.955078125
IR#449,0.95458984375
IR#566,0.951171875
IR#159,0.95068359375
IR#534,0.94677734375
IR#314,0.94580078125
IR#364,0.9453125
IR#496,0.94287109375
IR#356,0.9384765625
IR#105,0.93798828125
IR#139,0.93359375
IR#544,0.93017578125
IR#160,0.9296875
IR#219,0.92822265625
IR#201,0.921875
IR#214,0.9208984375
IR#240,0.9169921875
IR#412,0.8994140625
IR#179,0.89794921875
IR#575,0.8974609375
IR#348,0.89599609375
IR#150,0.8955078125
IR#85,0.8935546875
IR#541,0.8935546875
IR#305,0.8916015625
IR#149,0.88818359375
IR#413,0.8876953125
IR#532,0.88671875
IR#226,0.88623046875
IR#198,0.88525390625
IR#233,0.88427734375
IR#533,0.8837890625
IR#326,0.880859375
IR#322,0.8798828125
IR#330,0.857421875
IR#212,0.85693359375
IR#277,0.85595703125
IR#124,0.8525390625
IR#227,0.85009765625
IR#568,0.845703125
IR#163,0.84521484375
IR#574,0.83154296875
IR#378,0.8310546875
IR#406,0.8291015625
IR#231,0.81884765625
IR#567,0.81494140625
IR#184,0.80810546875
IR#286,0.80029296875
IR#97,0.79296875
IR#60,0.79150390625
IR#174,0.78564453125
IR#144,0.76416015625
IR#411,0.75830078125
IR#247,0.7568359375
IR#241,0.7529296875
IR#554,0.748046875
IR#154,0.7431640625
IR#130,0.740234375
IR#246,0.7392578125
IR#213,0.7353515625
IR#523,0.73291015625
IR#527,0.73095703125
IR#318,0.72998046875
IR#390,0.72314453125
IR#399,0.7177734375
IR#162,0.71533203125
IR#232,0.71533203125
IR#116,0.71240234375
IR#199,0.7119140625
IR#59,0.71142578125
IR#175,0.7001953125
IR#389,0.6904296875
IR#155,0.6845703125
IR#448,0.68408203125
IR#520,0.67822265625
IR#298,0.67626953125
IR#58,0.6748046875
IR#183,0.673828125
IR#304,0.6708984375
IR#168,0.67041015625
IR#225,0.66357421875
IR#310,0.66259765625
IR#257,0.65869140625
IR#453,0.64990234375
IR#167,0.6494140625
IR#205,0.64404296875
IR#462,0.64013671875
IR#182,0.63671875
IR#309,0.6337890625
IR#391,0.63134765625
IR#525,0.62353515625
IR#380,0.6201171875
IR#317,0.619140625
IR#191,0.6181640625
IR#521,0.6005859375
IR#297,0.5859375
IR#530,0.58447265625
IR#161,0.5771484375
IR#267,0.57080078125
IR#528,0.56884765625
IR#526,0.55419921875
IR#181,0.53125
IR#224,0.50537109375
IR#200,0.486083984375
IR#447,0.471435546875
IR#303,0.470458984375
IR#315,0.45849609375
IR#206,0.455810546875
IR#316,0.438232421875
IR#123,0.42724609375
IR#180,0.413330078125
IR#173,0.400390625
IR#239,0.36669921875
