Project,Statement,Rank1,Rank2,Difference
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1382,1475,237,-1238
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1391,104,304,200
Closure33,com.google.javascript.rhino.jstype.PrototypeObjectType#567,1903,10413,8510
Closure34,com.google.javascript.jscomp.CodeGenerator#122,405,2946,2541
Closure34,com.google.javascript.jscomp.CodeGenerator#123,215,2953,2738
Closure34,com.google.javascript.jscomp.CodeGenerator#124,221,2954,2733
Closure34,com.google.javascript.jscomp.CodeGenerator#754,2838,1925,-913
Closure34,com.google.javascript.jscomp.CodePrinter#334,2557,1644,-913
Closure35,com.google.javascript.jscomp.TypeInference#1121,285,12782,12497
Closure35,com.google.javascript.jscomp.TypeInference#1122,331,6,-325
Closure35,com.google.javascript.jscomp.TypeInference#1123,618,7,-611
Closure35,com.google.javascript.jscomp.TypeInference#1124,11679,6624,-5055
Closure35,com.google.javascript.jscomp.TypeInference#1125,11680,6625,-5055
Closure35,com.google.javascript.jscomp.TypeInference#1126,11681,6626,-5055
Closure35,com.google.javascript.jscomp.TypeInference#1127,11682,6627,-5055
Closure35,com.google.javascript.jscomp.TypeInference#1128,11683,6628,-5055
Closure35,com.google.javascript.jscomp.TypeInference#1129,10901,5839,-5062
Closure35,com.google.javascript.jscomp.TypeInference#1132,11684,6629,-5055
Closure35,com.google.javascript.jscomp.TypeInference#1134,11685,6630,-5055
Closure36,com.google.javascript.jscomp.InlineVariables#569,2566,1062,-1504
Closure37,com.google.javascript.jscomp.NodeTraversal#540,1319,16628,15309
Closure37,com.google.javascript.jscomp.parsing.IRFactory#670,947,16662,15715
Closure37,com.google.javascript.jscomp.parsing.IRFactory#671,2129,16663,14534
Closure38,com.google.javascript.jscomp.CodeConsumer#245,189,11132,10943
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#380,72,74,2
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#383,112,76,-36
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#394,56,21,-35
Closure40,com.google.javascript.jscomp.NameAnalyzer#635,284,120,-164
Closure40,com.google.javascript.jscomp.NameAnalyzer#636,1173,121,-1052
Closure40,com.google.javascript.jscomp.NameAnalyzer#637,16710,11603,-5107
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#293,1176,12951,11775
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#484,1528,14145,12617
Closure42,com.google.javascript.jscomp.parsing.IRFactory#570,5,1,-4
Closure43,com.google.javascript.jscomp.TypedScopeCreator#580,43,12296,12253
Closure44,com.google.javascript.jscomp.CodeConsumer#201,1065,11138,10073
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#741,382,10931,10549
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#904,98,10793,10695
Closure46,com.google.javascript.rhino.jstype.RecordType#142,123,14,-109
Closure46,com.google.javascript.rhino.jstype.RecordType#143,1321,1064,-257
Closure46,com.google.javascript.rhino.jstype.RecordType#145,3,1,-2
Closure46,com.google.javascript.rhino.jstype.RecordType#146,31,2,-29
Closure46,com.google.javascript.rhino.jstype.RecordType#147,19,3,-16
Closure46,com.google.javascript.rhino.jstype.RecordType#150,87,19,-68
Closure46,com.google.javascript.rhino.jstype.RecordType#153,346,4,-342
Closure46,com.google.javascript.rhino.jstype.RecordType#154,108,5,-103
Closure47,com.google.debugging.sourcemap.SourceMapConsumerV3#487,9,338,329
Closure47,com.google.javascript.jscomp.SourceMap#139,729,426,-303
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1521,1627,12854,11227
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1523,167,11694,11527
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#91,2836,15092,12256
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#92,1365,14674,13309
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#93,1100,13810,12710
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#94,941,13811,12870
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#96,1295,14675,13380
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#97,1228,14676,13448
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#98,812,14677,13865
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#116,2601,15097,12496
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#125,1505,14681,13176
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#152,3023,15098,12075
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#136,1790,14682,12892
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#174,2417,14684,12267
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#175,2663,14685,12022
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#157,2874,15099,12225
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#376,87,255,168
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#391,60,88,28
Closure51,com.google.javascript.jscomp.CodeConsumer#241,175,10525,10350
Closure52,com.google.javascript.jscomp.CodeGenerator#745,132,116,-16
Closure53,com.google.javascript.jscomp.InlineObjectLiterals#333,58,47,-11
Closure54,com.google.javascript.jscomp.TypedScopeCreator#1413,202,55,-147
Closure54,com.google.javascript.rhino.jstype.FunctionType#340,4270,18561,14291
Closure54,com.google.javascript.rhino.jstype.FunctionType#366,4114,18567,14453
Closure55,com.google.javascript.jscomp.FunctionRewriter#117,135,9947,9812
Closure56,com.google.javascript.jscomp.SourceFile#242,5,65,60
