Project,Statement,Rank1,Rank2,Difference
Closure22,com.google.javascript.jscomp.CheckSideEffects#112,2363,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#113,2582,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#114,3471,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#115,2550,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#116,3322,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#117,773,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#121,21,21,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#122,1594,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#123,2160,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#125,11,6,-5
Closure22,com.google.javascript.jscomp.CheckSideEffects#134,2,5,3
Closure22,com.google.javascript.jscomp.CheckSideEffects#136,1045,-1,-1
Closure23,com.google.javascript.jscomp.PeepholeFoldConstants#1451,1866,-1,-1
Closure24,com.google.javascript.jscomp.ScopedAliases#278,573,-1,-1
Closure24,com.google.javascript.jscomp.ScopedAliases#279,2035,-1,-1
Closure24,com.google.javascript.jscomp.ScopedAliases#293,3,6,3
Closure25,com.google.javascript.jscomp.TypeInference#1038,3881,-1,-1
Closure25,com.google.javascript.jscomp.TypeInference#1054,2006,-1,-1
Closure25,com.google.javascript.jscomp.TypeInference#1059,2986,-1,-1
Closure25,com.google.javascript.jscomp.TypeInference#1060,2882,-1,-1
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#127,8059,-1,-1
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#208,6396,-1,-1
Closure27,com.google.javascript.rhino.IR#224,290,-1,-1
Closure27,com.google.javascript.rhino.IR#233,64,-1,-1
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#157,4727,-1,-1
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#217,7790,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#396,365,-1,-1
Closure30,com.google.javascript.jscomp.FlowSensitiveInlineVariables#157,2772,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#398,29,29,0
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#397,5,5,0
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#431,1,1,0
Closure31,com.google.javascript.jscomp.Compiler#1284,3506,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1414,1960,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1415,4610,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1362,1585,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1382,2074,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1391,3836,-1,-1
Closure33,com.google.javascript.rhino.jstype.PrototypeObjectType#567,2,2,0
Closure34,com.google.javascript.jscomp.CodeGenerator#122,115,-1,-1
Closure34,com.google.javascript.jscomp.CodeGenerator#123,510,-1,-1
Closure34,com.google.javascript.jscomp.CodeGenerator#124,137,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1121,3288,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1122,8,16,8
Closure35,com.google.javascript.jscomp.TypeInference#1123,816,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1127,28,28,0
Closure35,com.google.javascript.jscomp.TypeInference#1128,24,22,-2
Closure36,com.google.javascript.jscomp.InlineVariables#569,4413,-1,-1
Closure37,com.google.javascript.jscomp.NodeTraversal#540,505,-1,-1
Closure37,com.google.javascript.jscomp.parsing.IRFactory#670,2359,-1,-1
Closure37,com.google.javascript.jscomp.parsing.IRFactory#671,1157,-1,-1
Closure38,com.google.javascript.jscomp.CodeConsumer#245,1170,-1,-1
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#380,1099,-1,-1
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#383,325,-1,-1
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#394,12,22,10
Closure40,com.google.javascript.jscomp.NameAnalyzer#635,1711,-1,-1
Closure40,com.google.javascript.jscomp.NameAnalyzer#636,526,-1,-1
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#293,953,-1,-1
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#484,2183,-1,-1
Closure42,com.google.javascript.jscomp.parsing.IRFactory#570,927,-1,-1
Closure43,com.google.javascript.jscomp.TypedScopeCreator#580,827,-1,-1
Closure44,com.google.javascript.jscomp.CodeConsumer#201,589,-1,-1
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#741,2423,-1,-1
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#904,3214,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#142,589,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#145,664,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#146,644,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#147,258,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#150,4,4,0
Closure46,com.google.javascript.rhino.jstype.RecordType#153,674,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#154,581,-1,-1
Closure47,com.google.debugging.sourcemap.SourceMapConsumerV3#487,1070,-1,-1
Closure47,com.google.javascript.jscomp.SourceMap#139,257,-1,-1
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1521,2714,-1,-1
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1523,1057,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#91,5146,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#92,7,12,5
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#93,2344,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#94,16,23,7
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#96,2337,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#97,6,11,5
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#98,2,2,0
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#116,2080,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#125,1392,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#152,3418,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#136,2834,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#174,8,13,5
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#175,2204,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#157,1416,-1,-1
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#376,2,5,3
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#391,6,33,27
Closure51,com.google.javascript.jscomp.CodeConsumer#241,3,3,0
Closure52,com.google.javascript.jscomp.CodeGenerator#745,1564,-1,-1
Closure53,com.google.javascript.jscomp.InlineObjectLiterals#333,879,-1,-1
Closure54,com.google.javascript.jscomp.TypedScopeCreator#1413,6134,-1,-1
Closure54,com.google.javascript.rhino.jstype.FunctionType#340,2788,-1,-1
Closure54,com.google.javascript.rhino.jstype.FunctionType#366,5925,-1,-1
Closure55,com.google.javascript.jscomp.FunctionRewriter#117,2561,-1,-1
Closure56,com.google.javascript.jscomp.SourceFile#242,361,-1,-1
Closure56,com.google.javascript.jscomp.SourceFile#238,312,-1,-1
Closure57,com.google.javascript.jscomp.ClosureCodingConvention#197,1630,-1,-1
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#206,310,-1,-1
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#207,18,15,-3
Closure59,com.google.javascript.jscomp.Compiler#255,1543,-1,-1
Closure60,com.google.javascript.jscomp.NodeUtil#136,2143,-1,-1
Closure61,com.google.javascript.jscomp.NodeUtil#952,223,-1,-1
Closure61,com.google.javascript.jscomp.NodeUtil#959,2899,-1,-1
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#97,42,-1,-1
Closure63,com.google.javascript.jscomp.LightweightMessageFormatter#97,42,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1432,3514,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1461,3109,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1473,4584,-1,-1
Closure65,com.google.javascript.jscomp.CodeGenerator#1015,2269,-1,-1
Closure66,com.google.javascript.jscomp.TypeCheck#514,1044,-1,-1
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#316,169,-1,-1
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#320,1435,-1,-1
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1761,880,-1,-1
