Project,Statement,Rank1,Rank2,Difference
Closure115,com.google.javascript.jscomp.FunctionInjector#698,2663,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#699,11,24,13
Closure115,com.google.javascript.jscomp.FunctionInjector#700,1414,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#701,14,22,8
Closure115,com.google.javascript.jscomp.FunctionInjector#702,3688,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#730,8,15,7
Closure115,com.google.javascript.jscomp.FunctionInjector#731,19,14,-5
Closure116,com.google.javascript.jscomp.FunctionInjector#699,16,36,20
Closure116,com.google.javascript.jscomp.FunctionInjector#695,4510,-1,-1
Closure116,com.google.javascript.jscomp.FunctionInjector#727,5837,-1,-1
Closure117,com.google.javascript.jscomp.TypeValidator#731,5091,-1,-1
Closure118,com.google.javascript.jscomp.DisambiguateProperties#497,3255,-1,-1
Closure120,com.google.javascript.jscomp.ReferenceCollectingCallback#431,2554,-1,-1
Closure121,com.google.javascript.jscomp.InlineVariables#301,2073,-1,-1
Closure121,com.google.javascript.jscomp.InlineVariables#308,3300,-1,-1
Closure122,com.google.javascript.jscomp.parsing.IRFactory#252,429,-1,-1
Closure123,com.google.javascript.jscomp.CodeGenerator#285,1458,-1,-1
Closure124,com.google.javascript.jscomp.ExploitAssigns#213,177,-1,-1
