Project,Statement,Rank1,Rank2,Difference
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#96,1790,14702,12912
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#97,1748,14703,12955
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#98,1496,14704,13208
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#116,2841,15099,12258
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#125,1945,14708,12763
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#152,3177,15100,11923
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#136,2146,14709,12563
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#174,2576,14711,12135
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#175,2712,14712,12000
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#157,3036,15101,12065
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#376,74,10088,10014
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#391,59,6829,6770
Closure51,com.google.javascript.jscomp.CodeConsumer#241,231,10526,10295
Closure52,com.google.javascript.jscomp.CodeGenerator#745,93,5924,5831
Closure53,com.google.javascript.jscomp.InlineObjectLiterals#333,44,7967,7923
Closure54,com.google.javascript.jscomp.TypedScopeCreator#1413,128,9207,9079
Closure54,com.google.javascript.rhino.jstype.FunctionType#340,4854,18561,13707
Closure54,com.google.javascript.rhino.jstype.FunctionType#366,4716,18567,13851
Closure55,com.google.javascript.jscomp.FunctionRewriter#117,127,11935,11808
Closure56,com.google.javascript.jscomp.SourceFile#242,4,5824,5820
Closure56,com.google.javascript.jscomp.SourceFile#238,149,5873,5724
Closure57,com.google.javascript.jscomp.ClosureCodingConvention#197,190,4194,4004
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#206,1,5694,5693
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#207,8516,6113,-2403
Closure59,com.google.javascript.jscomp.Compiler#255,8261,25904,17643
Closure60,com.google.javascript.jscomp.NodeUtil#110,24582,18884,-5698
Closure60,com.google.javascript.jscomp.NodeUtil#136,929,9727,8798
Closure60,com.google.javascript.jscomp.NodeUtil#75,24581,18883,-5698
Closure61,com.google.javascript.jscomp.NodeUtil#952,14,9300,9286
Closure61,com.google.javascript.jscomp.NodeUtil#959,28,9301,9273
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#97,2,40,38
Closure63,com.google.javascript.jscomp.LightweightMessageFormatter#97,2,40,38
Closure64,com.google.javascript.jscomp.Compiler#1432,209,15912,15703
Closure64,com.google.javascript.jscomp.Compiler#1461,3488,22136,18648
Closure64,com.google.javascript.jscomp.Compiler#1473,2023,22190,20167
Closure65,com.google.javascript.jscomp.CodeGenerator#1015,210,13,-197
Closure66,com.google.javascript.jscomp.TypeCheck#514,580,12718,12138
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#316,203,10132,9929
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#320,74,9850,9776
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#869,5220,4196,-1024
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1709,2807,1759,-1048
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1761,31,48,17
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1760,7,3119,3112
Closure69,com.google.javascript.jscomp.TypeCheck#1581,245,11783,11538
Closure70,com.google.javascript.jscomp.TypedScopeCreator#1744,1141,13038,11897
Closure71,com.google.javascript.jscomp.CheckAccessControls#416,51,8694,8643
Closure72,com.google.javascript.jscomp.RenameLabels#215,10449,7045,-3404
Closure72,com.google.javascript.jscomp.FunctionToBlockMutator#145,161,11652,11491
Closure73,com.google.javascript.jscomp.CodeGenerator#1045,121,9280,9159
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#907,33,8071,8038
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#908,299,8072,7773
Closure75,com.google.javascript.jscomp.NodeUtil#375,233,8,-225
Closure75,com.google.javascript.jscomp.NodeUtil#315,51,4086,4035
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#307,97,9256,9159
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#309,204,7713,7509
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#310,26,7714,7688
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#313,119,7715,7596
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#341,66,7716,7650
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#358,207,7717,7510
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#365,12,5796,5784
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#372,63,7634,7571
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#373,220,7635,7415
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#374,243,7636,7393
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#375,547,7637,7090
Closure77,com.google.javascript.jscomp.CodeGenerator#965,308,9107,8799
Closure77,com.google.javascript.jscomp.CodeGenerator#966,6281,4242,-2039
Closure77,com.google.javascript.jscomp.CodeGenerator#967,2254,188,-2066
Closure77,com.google.javascript.jscomp.CodeGenerator#968,2255,189,-2066
Closure77,com.google.javascript.jscomp.CodeGenerator#969,7459,5446,-2013
Closure77,com.google.javascript.jscomp.CodeGenerator#970,5827,3781,-2046
Closure77,com.google.javascript.jscomp.CodeGenerator#971,5828,3782,-2046
Closure77,com.google.javascript.jscomp.CodeGenerator#1001,336,9102,8766
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#711,4133,1734,-2399
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#718,325,1,-324
Closure79,com.google.javascript.jscomp.Normalize#120,313,10780,10467
Closure79,com.google.javascript.jscomp.VarCheck#220,39,6210,6171
Closure80,com.google.javascript.jscomp.NodeUtil#1262,43,3361,3318
Closure81,com.google.javascript.jscomp.parsing.IRFactory#516,422,3389,2967
Closure81,com.google.javascript.jscomp.parsing.IRFactory#517,126,3041,2915
Closure81,com.google.javascript.jscomp.parsing.IRFactory#518,92,3042,2950
Closure81,com.google.javascript.jscomp.parsing.IRFactory#519,256,3043,2787
Closure82,com.google.javascript.rhino.jstype.JSType#163,4191,14561,10370
Closure83,com.google.javascript.jscomp.CommandLineRunner#334,10,14934,14924
Closure84,com.google.javascript.jscomp.parsing.IRFactory#341,129,3242,3113
Closure84,com.google.javascript.jscomp.parsing.IRFactory#340,108,3241,3133
Closure84,com.google.javascript.jscomp.parsing.IRFactory#798,3844,2709,-1135
Closure84,com.google.javascript.jscomp.parsing.IRFactory#799,3845,2710,-1135
Closure84,com.google.javascript.jscomp.parsing.IRFactory#800,3704,2530,-1174
Closure84,com.google.javascript.jscomp.parsing.IRFactory#802,3846,2711,-1135
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#153,405,9986,9581
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#154,5743,3009,-2734
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#155,5744,3010,-2734
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#156,5745,3011,-2734
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#161,149,8957,8808
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#162,210,8958,8748
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#163,288,8959,8671
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#165,8809,6093,-2716
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#183,31,7107,7076
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#195,154,7110,6956
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#196,77,7111,7034
Closure86,com.google.javascript.jscomp.NodeUtil#2465,591,5505,4914
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#533,68,8925,8857
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#522,87,8924,8837
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#326,127,72,-55
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#330,1559,69,-1490
Closure89,com.google.javascript.jscomp.GlobalNamespace#920,220,12506,12286
Closure89,com.google.javascript.jscomp.CollapseProperties#482,401,11574,11173
Closure89,com.google.javascript.jscomp.CollapseProperties#486,64,11575,11511
Closure90,com.google.javascript.jscomp.FunctionTypeBuilder#184,49,6238,6189
Closure90,com.google.javascript.rhino.jstype.FunctionType#880,1782,12887,11105
Closure90,com.google.javascript.rhino.jstype.FunctionType#879,1455,12886,11431
Closure91,com.google.javascript.jscomp.CheckGlobalThis#117,333,11997,11664
Closure92,com.google.javascript.jscomp.ProcessClosurePrimitives#789,17,5866,5849
Closure93,com.google.javascript.jscomp.ProcessClosurePrimitives#789,17,5879,5862
Closure94,com.google.javascript.jscomp.NodeUtil#346,511,863,352
Closure95,com.google.javascript.jscomp.TypedScopeCreator#898,2118,14561,12443
Closure95,com.google.javascript.jscomp.TypedScopeCreator#904,2091,14562,12471
Closure96,com.google.javascript.jscomp.TypeCheck#1408,800,10648,9848
Closure96,com.google.javascript.jscomp.TypeCheck#1412,44,10100,10056
Closure96,com.google.javascript.jscomp.TypeCheck#1413,185,10101,9916
Closure97,com.google.javascript.jscomp.PeepholeFoldConstants#698,78,1,-77
Closure98,com.google.javascript.jscomp.ReferenceCollectingCallback#362,232,11500,11268
Closure99,com.google.javascript.jscomp.CheckGlobalThis#129,45,8880,8835
Closure99,com.google.javascript.jscomp.CheckGlobalThis#90,280,9567,9287
Closure99,com.google.javascript.jscomp.CheckGlobalThis#125,37,8879,8842
Closure99,com.google.javascript.jscomp.CheckGlobalThis#127,1618,345,-1273
Closure99,com.google.javascript.jscomp.CheckGlobalThis#130,372,7921,7549
Closure100,com.google.javascript.jscomp.CheckGlobalThis#146,4,6873,6869
Closure101,com.google.javascript.jscomp.CommandLineRunner#433,21984,21984,0
Closure101,com.google.javascript.jscomp.CommandLineRunner#434,21985,21985,0
Closure101,com.google.javascript.jscomp.CommandLineRunner#437,21986,21986,0
Closure102,com.google.javascript.jscomp.Normalize#94,3175,21975,18800
Closure102,com.google.javascript.jscomp.Normalize#88,3609,21999,18390
Closure103,com.google.javascript.jscomp.DisambiguateProperties#766,61,10288,10227
Closure103,com.google.javascript.jscomp.ControlFlowAnalysis#894,2532,15337,12805
