Project,Statement,Rank1,Rank2,Difference
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#380,269,4,-265
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#383,329,27,-302
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#394,245,45,-200
Closure40,com.google.javascript.jscomp.NameAnalyzer#635,1870,3814,1944
Closure40,com.google.javascript.jscomp.NameAnalyzer#636,3380,3815,435
Closure40,com.google.javascript.jscomp.NameAnalyzer#637,17394,17457,63
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#293,2074,4104,2030
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#484,2310,4155,1845
Closure42,com.google.javascript.jscomp.parsing.IRFactory#570,257,11,-246
Closure43,com.google.javascript.jscomp.TypedScopeCreator#580,158,2729,2571
Closure44,com.google.javascript.jscomp.CodeConsumer#201,984,884,-100
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#741,1773,1681,-92
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#904,403,3425,3022
Closure46,com.google.javascript.rhino.jstype.RecordType#142,519,8,-511
Closure46,com.google.javascript.rhino.jstype.RecordType#143,2760,2766,6
Closure46,com.google.javascript.rhino.jstype.RecordType#145,119,12,-107
Closure46,com.google.javascript.rhino.jstype.RecordType#146,310,2,-308
Closure46,com.google.javascript.rhino.jstype.RecordType#147,246,3,-243
Closure46,com.google.javascript.rhino.jstype.RecordType#150,469,13,-456
Closure46,com.google.javascript.rhino.jstype.RecordType#153,994,47,-947
Closure46,com.google.javascript.rhino.jstype.RecordType#154,530,19,-511
Closure47,com.google.debugging.sourcemap.SourceMapConsumerV3#487,110,243,133
Closure47,com.google.javascript.jscomp.SourceMap#139,2189,2755,566
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1521,2539,3453,914
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1523,667,178,-489
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#91,3157,3362,205
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#92,987,3363,2376
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#93,1812,99,-1713
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#94,1471,132,-1339
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#96,811,3364,2553
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#97,607,3365,2758
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#98,57,3366,3309
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#116,2730,3374,644
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#125,1479,3377,1898
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#152,3410,3380,-30
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#136,2324,3378,1054
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#174,3541,3387,-154
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#175,3857,3388,-469
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#157,3207,3381,174
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#376,387,64,-323
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#391,811,2301,1490
Closure51,com.google.javascript.jscomp.CodeConsumer#241,407,17,-390
Closure52,com.google.javascript.jscomp.CodeGenerator#745,568,7,-561
Closure53,com.google.javascript.jscomp.InlineObjectLiterals#333,880,3126,2246
Closure54,com.google.javascript.jscomp.TypedScopeCreator#1413,1122,71,-1051
Closure54,com.google.javascript.rhino.jstype.FunctionType#340,794,2230,1436
Closure54,com.google.javascript.rhino.jstype.FunctionType#366,533,2236,1703
Closure55,com.google.javascript.jscomp.FunctionRewriter#117,701,1195,494
Closure56,com.google.javascript.jscomp.SourceFile#242,9,1,-8
Closure56,com.google.javascript.jscomp.SourceFile#238,623,10,-613
Closure57,com.google.javascript.jscomp.ClosureCodingConvention#197,806,4,-802
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#206,79,14,-65
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#207,13394,13453,59
Closure59,com.google.javascript.jscomp.Compiler#255,309,3588,3279
Closure60,com.google.javascript.jscomp.NodeUtil#110,11617,11676,59
Closure60,com.google.javascript.jscomp.NodeUtil#136,1704,2,-1702
Closure60,com.google.javascript.jscomp.NodeUtil#75,11601,11660,59
Closure61,com.google.javascript.jscomp.NodeUtil#952,74,1118,1044
Closure61,com.google.javascript.jscomp.NodeUtil#959,175,1119,944
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,1,0
Closure63,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,1,0
Closure64,com.google.javascript.jscomp.Compiler#1432,454,3179,2725
Closure64,com.google.javascript.jscomp.Compiler#1461,9782,9832,50
Closure64,com.google.javascript.jscomp.Compiler#1473,82,1345,1263
Closure65,com.google.javascript.jscomp.CodeGenerator#1015,648,1,-647
Closure66,com.google.javascript.jscomp.TypeCheck#514,688,2785,2097
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#316,301,2399,2098
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#320,35,2400,2365
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#869,1404,1407,3
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1709,1668,1671,3
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1761,682,7,-675
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1760,214,10,-204
Closure69,com.google.javascript.jscomp.TypeCheck#1581,735,189,-546
Closure70,com.google.javascript.jscomp.TypedScopeCreator#1744,1494,597,-897
Closure71,com.google.javascript.jscomp.CheckAccessControls#416,412,3280,2868
Closure72,com.google.javascript.jscomp.RenameLabels#215,8627,8673,46
Closure72,com.google.javascript.jscomp.FunctionToBlockMutator#145,723,1608,885
Closure73,com.google.javascript.jscomp.CodeGenerator#1045,420,9,-411
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#907,268,37,-231
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#908,1949,70,-1879
Closure75,com.google.javascript.jscomp.NodeUtil#375,1160,1,-1159
Closure75,com.google.javascript.jscomp.NodeUtil#315,364,16,-348
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#307,700,483,-217
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#309,1804,83,-1721
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#310,179,62,-117
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#313,1310,484,-826
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#341,643,486,-157
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#358,1809,488,-1321
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#365,216,48,-168
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#372,668,3171,2503
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#373,1891,3172,1281
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#374,1962,79,-1883
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#375,2730,105,-2625
Closure77,com.google.javascript.jscomp.CodeGenerator#965,865,36,-829
Closure77,com.google.javascript.jscomp.CodeGenerator#966,5985,6026,41
Closure77,com.google.javascript.jscomp.CodeGenerator#967,5986,6027,41
Closure77,com.google.javascript.jscomp.CodeGenerator#968,5987,6028,41
Closure77,com.google.javascript.jscomp.CodeGenerator#969,5988,6029,41
Closure77,com.google.javascript.jscomp.CodeGenerator#970,5989,6030,41
Closure77,com.google.javascript.jscomp.CodeGenerator#971,5990,6031,41
Closure77,com.google.javascript.jscomp.CodeGenerator#1001,894,709,-185
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#711,12750,12809,59
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#718,2243,3,-2240
Closure79,com.google.javascript.jscomp.Normalize#120,648,65,-583
Closure79,com.google.javascript.jscomp.VarCheck#220,263,16,-247
Closure80,com.google.javascript.jscomp.NodeUtil#1262,301,7,-294
Closure81,com.google.javascript.jscomp.parsing.IRFactory#516,555,16,-539
Closure81,com.google.javascript.jscomp.parsing.IRFactory#517,318,58,-260
Closure81,com.google.javascript.jscomp.parsing.IRFactory#518,180,5,-175
Closure81,com.google.javascript.jscomp.parsing.IRFactory#519,684,4,-680
Closure82,com.google.javascript.rhino.jstype.JSType#163,2737,258,-2479
Closure83,com.google.javascript.jscomp.CommandLineRunner#334,103,74,-29
Closure84,com.google.javascript.jscomp.parsing.IRFactory#341,150,9,-141
Closure84,com.google.javascript.jscomp.parsing.IRFactory#340,72,75,3
Closure84,com.google.javascript.jscomp.parsing.IRFactory#798,1157,1158,1
Closure84,com.google.javascript.jscomp.parsing.IRFactory#799,1158,1159,1
Closure84,com.google.javascript.jscomp.parsing.IRFactory#800,1159,1160,1
Closure84,com.google.javascript.jscomp.parsing.IRFactory#802,1160,1161,1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#153,683,2129,1446
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#154,11300,11351,51
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#155,11301,11352,51
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#156,11302,11353,51
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#161,543,66,-477
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#162,1027,2131,1104
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#163,1555,2132,577
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#165,11303,11354,51
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#183,198,2136,1938
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#195,1180,2140,960
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#196,526,2141,1615
Closure86,com.google.javascript.jscomp.NodeUtil#2465,2473,13,-2460
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#533,462,789,327
