Project,Statement,Rank1,Rank2,Difference
Closure36,com.google.javascript.jscomp.InlineVariables#569,699,17315,16616
Closure37,com.google.javascript.jscomp.NodeTraversal#540,2074,16628,14554
Closure37,com.google.javascript.jscomp.parsing.IRFactory#670,2168,16662,14494
Closure37,com.google.javascript.jscomp.parsing.IRFactory#671,2107,16663,14556
Closure38,com.google.javascript.jscomp.CodeConsumer#245,477,11140,10663
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#380,54,1254,1200
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#383,9,1256,1247
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#394,136,789,653
Closure40,com.google.javascript.jscomp.NameAnalyzer#635,119,11391,11272
Closure40,com.google.javascript.jscomp.NameAnalyzer#636,151,11392,11241
Closure40,com.google.javascript.jscomp.NameAnalyzer#637,16710,11541,-5169
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#293,1140,12952,11812
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#484,1492,14145,12653
Closure42,com.google.javascript.jscomp.parsing.IRFactory#570,3,1852,1849
Closure43,com.google.javascript.jscomp.TypedScopeCreator#580,694,12326,11632
Closure44,com.google.javascript.jscomp.CodeConsumer#201,980,11138,10158
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#741,352,11052,10700
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#904,255,10809,10554
Closure46,com.google.javascript.rhino.jstype.RecordType#142,51,938,887
Closure46,com.google.javascript.rhino.jstype.RecordType#143,1320,939,-381
Closure46,com.google.javascript.rhino.jstype.RecordType#145,146,817,671
Closure46,com.google.javascript.rhino.jstype.RecordType#146,20,818,798
Closure46,com.google.javascript.rhino.jstype.RecordType#147,42,819,777
Closure46,com.google.javascript.rhino.jstype.RecordType#150,88,858,770
Closure46,com.google.javascript.rhino.jstype.RecordType#153,226,820,594
Closure46,com.google.javascript.rhino.jstype.RecordType#154,242,821,579
Closure47,com.google.debugging.sourcemap.SourceMapConsumerV3#487,1278,336,-942
Closure47,com.google.javascript.jscomp.SourceMap#139,1636,7630,5994
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1521,1436,12854,11418
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1523,373,11706,11333
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#91,2913,15094,12181
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#92,2584,14701,12117
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#93,2273,14368,12095
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#94,2198,14369,12171
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#96,2614,14702,12088
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#97,2601,14703,12102
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#98,2676,14704,12028
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#116,2906,15099,12193
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#125,2580,14708,12128
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#152,3078,15100,12022
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#136,2603,14709,12106
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#174,2602,14711,12109
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#175,2622,14712,12090
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#157,2928,15101,12173
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#376,235,10088,9853
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#391,21,6829,6808
Closure51,com.google.javascript.jscomp.CodeConsumer#241,453,10526,10073
Closure52,com.google.javascript.jscomp.CodeGenerator#745,263,5924,5661
Closure53,com.google.javascript.jscomp.InlineObjectLiterals#333,48,7967,7919
Closure54,com.google.javascript.jscomp.TypedScopeCreator#1413,205,9207,9002
Closure54,com.google.javascript.rhino.jstype.FunctionType#340,5901,18561,12660
Closure54,com.google.javascript.rhino.jstype.FunctionType#366,5838,18567,12729
Closure55,com.google.javascript.jscomp.FunctionRewriter#117,318,11935,11617
Closure56,com.google.javascript.jscomp.SourceFile#242,359,5824,5465
Closure56,com.google.javascript.jscomp.SourceFile#238,87,5873,5786
Closure57,com.google.javascript.jscomp.ClosureCodingConvention#197,83,4194,4111
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#206,48,5694,5646
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#207,8516,6113,-2403
Closure59,com.google.javascript.jscomp.Compiler#255,8681,25904,17223
Closure60,com.google.javascript.jscomp.NodeUtil#110,24581,18884,-5697
Closure60,com.google.javascript.jscomp.NodeUtil#136,295,9727,9432
Closure60,com.google.javascript.jscomp.NodeUtil#75,24580,18883,-5697
Closure61,com.google.javascript.jscomp.NodeUtil#952,554,9300,8746
Closure61,com.google.javascript.jscomp.NodeUtil#959,185,9301,9116
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#97,22,40,18
Closure63,com.google.javascript.jscomp.LightweightMessageFormatter#97,22,40,18
Closure64,com.google.javascript.jscomp.Compiler#1432,620,15912,15292
Closure64,com.google.javascript.jscomp.Compiler#1461,3931,22136,18205
Closure64,com.google.javascript.jscomp.Compiler#1473,4252,22190,17938
Closure65,com.google.javascript.jscomp.CodeGenerator#1015,313,13,-300
Closure66,com.google.javascript.jscomp.TypeCheck#514,1241,12718,11477
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#316,640,10132,9492
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#320,492,9850,9358
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#869,5220,4196,-1024
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1709,2807,1759,-1048
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1761,11,48,37
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1760,18,3119,3101
Closure69,com.google.javascript.jscomp.TypeCheck#1581,870,11783,10913
Closure70,com.google.javascript.jscomp.TypedScopeCreator#1744,2611,13038,10427
Closure71,com.google.javascript.jscomp.CheckAccessControls#416,369,8694,8325
Closure72,com.google.javascript.jscomp.RenameLabels#215,10448,7045,-3403
Closure72,com.google.javascript.jscomp.FunctionToBlockMutator#145,201,11652,11451
Closure73,com.google.javascript.jscomp.CodeGenerator#1045,357,9280,8923
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#907,186,8071,7885
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#908,150,8072,7922
Closure75,com.google.javascript.jscomp.NodeUtil#375,58,8,-50
Closure75,com.google.javascript.jscomp.NodeUtil#315,25,4086,4061
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#307,220,9256,9036
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#309,186,7713,7527
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#310,230,7714,7484
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#313,219,7715,7496
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#341,184,7716,7532
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#358,205,7717,7512
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#365,246,5796,5550
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#372,208,7634,7426
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#373,240,7635,7395
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#374,202,7636,7434
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#375,141,7637,7496
Closure77,com.google.javascript.jscomp.CodeGenerator#965,357,9107,8750
Closure77,com.google.javascript.jscomp.CodeGenerator#966,6280,4242,-2038
Closure77,com.google.javascript.jscomp.CodeGenerator#967,2253,188,-2065
Closure77,com.google.javascript.jscomp.CodeGenerator#968,2254,189,-2065
Closure77,com.google.javascript.jscomp.CodeGenerator#969,7458,5446,-2012
Closure77,com.google.javascript.jscomp.CodeGenerator#970,5826,3781,-2045
Closure77,com.google.javascript.jscomp.CodeGenerator#971,5827,3782,-2045
Closure77,com.google.javascript.jscomp.CodeGenerator#1001,414,9102,8688
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#711,4133,1734,-2399
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#718,30,1,-29
Closure79,com.google.javascript.jscomp.Normalize#120,595,10780,10185
Closure79,com.google.javascript.jscomp.VarCheck#220,392,6210,5818
Closure80,com.google.javascript.jscomp.NodeUtil#1262,3,3361,3358
Closure81,com.google.javascript.jscomp.parsing.IRFactory#516,338,3389,3051
Closure81,com.google.javascript.jscomp.parsing.IRFactory#517,198,3041,2843
Closure81,com.google.javascript.jscomp.parsing.IRFactory#518,199,3042,2843
Closure81,com.google.javascript.jscomp.parsing.IRFactory#519,195,3043,2848
Closure82,com.google.javascript.rhino.jstype.JSType#163,4460,14561,10101
Closure83,com.google.javascript.jscomp.CommandLineRunner#334,11,14934,14923
Closure84,com.google.javascript.jscomp.parsing.IRFactory#341,217,3242,3025
Closure84,com.google.javascript.jscomp.parsing.IRFactory#340,240,3241,3001
Closure84,com.google.javascript.jscomp.parsing.IRFactory#798,3844,2709,-1135
Closure84,com.google.javascript.jscomp.parsing.IRFactory#799,3845,2710,-1135
Closure84,com.google.javascript.jscomp.parsing.IRFactory#800,3704,2530,-1174
Closure84,com.google.javascript.jscomp.parsing.IRFactory#802,3846,2711,-1135
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#153,512,9986,9474
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#154,5743,3009,-2734
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#155,5744,3010,-2734
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#156,5745,3011,-2734
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#161,395,8957,8562
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#162,374,8958,8584
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#163,370,8959,8589
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#165,8809,6093,-2716
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#183,269,7107,6838
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#195,130,7110,6980
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#196,85,7111,7026
Closure86,com.google.javascript.jscomp.NodeUtil#2465,7,5505,5498
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#533,156,8925,8769
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#522,171,8924,8753
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#326,200,72,-128
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#330,8,69,61
Closure89,com.google.javascript.jscomp.GlobalNamespace#920,515,12506,11991
Closure89,com.google.javascript.jscomp.CollapseProperties#482,160,11574,11414
Closure89,com.google.javascript.jscomp.CollapseProperties#486,204,11575,11371
Closure90,com.google.javascript.jscomp.FunctionTypeBuilder#184,465,6238,5773
Closure90,com.google.javascript.rhino.jstype.FunctionType#880,2879,12887,10008
Closure90,com.google.javascript.rhino.jstype.FunctionType#879,2468,12886,10418
Closure91,com.google.javascript.jscomp.CheckGlobalThis#117,363,11997,11634
Closure92,com.google.javascript.jscomp.ProcessClosurePrimitives#789,309,5866,5557
Closure93,com.google.javascript.jscomp.ProcessClosurePrimitives#789,310,5879,5569
Closure94,com.google.javascript.jscomp.NodeUtil#346,1,863,862
Closure95,com.google.javascript.jscomp.TypedScopeCreator#898,2595,14561,11966
Closure95,com.google.javascript.jscomp.TypedScopeCreator#904,2533,14562,12029
Closure96,com.google.javascript.jscomp.TypeCheck#1408,489,10648,10159
Closure96,com.google.javascript.jscomp.TypeCheck#1412,177,10100,9923
Closure96,com.google.javascript.jscomp.TypeCheck#1413,173,10101,9928
Closure97,com.google.javascript.jscomp.PeepholeFoldConstants#698,49,1,-48
Closure98,com.google.javascript.jscomp.ReferenceCollectingCallback#362,419,11500,11081
Closure99,com.google.javascript.jscomp.CheckGlobalThis#129,125,8880,8755
Closure99,com.google.javascript.jscomp.CheckGlobalThis#90,253,9567,9314
Closure99,com.google.javascript.jscomp.CheckGlobalThis#125,112,8879,8767
Closure99,com.google.javascript.jscomp.CheckGlobalThis#127,1620,345,-1275
Closure99,com.google.javascript.jscomp.CheckGlobalThis#130,43,7921,7878
Closure100,com.google.javascript.jscomp.CheckGlobalThis#146,68,6873,6805
Closure101,com.google.javascript.jscomp.CommandLineRunner#433,21984,21984,0
Closure101,com.google.javascript.jscomp.CommandLineRunner#434,21985,21985,0
Closure101,com.google.javascript.jscomp.CommandLineRunner#437,21986,21986,0
Closure102,com.google.javascript.jscomp.Normalize#94,4768,21975,17207
Closure102,com.google.javascript.jscomp.Normalize#88,4851,21999,17148
Closure103,com.google.javascript.jscomp.DisambiguateProperties#766,374,10288,9914
Closure103,com.google.javascript.jscomp.ControlFlowAnalysis#894,2866,15337,12471
Closure104,com.google.javascript.rhino.jstype.UnionType#291,17,939,922
Closure105,com.google.javascript.jscomp.FoldConstants#1477,14,1211,1197
Closure105,com.google.javascript.jscomp.FoldConstants#1483,64,1216,1152
Closure105,com.google.javascript.jscomp.FoldConstants#1488,37,1218,1181
Closure105,com.google.javascript.jscomp.FoldConstants#1492,63,7,-56
Closure105,com.google.javascript.jscomp.FoldConstants#1500,61,1222,1161
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#189,106,26,-80
