Project,Statement,Rank1,Rank2,Difference
Closure37,com.google.javascript.jscomp.parsing.IRFactory#671,886,1161,275
Closure38,com.google.javascript.jscomp.CodeConsumer#245,6,1,-5
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#380,16,1,-15
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#383,74,22,-52
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#394,34,48,14
Closure40,com.google.javascript.jscomp.NameAnalyzer#635,5,2,-3
Closure40,com.google.javascript.jscomp.NameAnalyzer#636,326,181,-145
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#293,448,499,51
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#484,1335,1487,152
Closure42,com.google.javascript.jscomp.parsing.IRFactory#570,1,1,0
Closure43,com.google.javascript.jscomp.TypedScopeCreator#580,573,223,-350
Closure44,com.google.javascript.jscomp.CodeConsumer#201,23,130,107
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#741,203,18,-185
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#904,996,194,-802
Closure46,com.google.javascript.rhino.jstype.RecordType#142,7,1,-6
Closure46,com.google.javascript.rhino.jstype.RecordType#145,98,6,-92
Closure46,com.google.javascript.rhino.jstype.RecordType#146,186,19,-167
Closure46,com.google.javascript.rhino.jstype.RecordType#147,102,17,-85
Closure46,com.google.javascript.rhino.jstype.RecordType#150,181,29,-152
Closure46,com.google.javascript.rhino.jstype.RecordType#153,16,163,147
Closure46,com.google.javascript.rhino.jstype.RecordType#154,30,25,-5
Closure47,com.google.debugging.sourcemap.SourceMapConsumerV3#487,437,131,-306
Closure47,com.google.javascript.jscomp.SourceMap#139,3,5,2
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1521,37,8,-29
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1523,2,1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#91,2682,988,-1694
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#92,1672,133,-1539
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#93,2292,1137,-1155
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#94,520,112,-408
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#96,1435,1212,-223
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#97,2625,943,-1682
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#98,1139,1976,837
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#116,2448,1224,-1224
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#125,1471,892,-579
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#152,40,353,313
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#136,2176,1236,-940
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#174,250,978,728
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#175,325,1832,1507
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#157,1874,1127,-747
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#376,44,5,-39
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#391,162,54,-108
Closure51,com.google.javascript.jscomp.CodeConsumer#241,1,1,0
Closure52,com.google.javascript.jscomp.CodeGenerator#745,16,71,55
Closure53,com.google.javascript.jscomp.InlineObjectLiterals#333,167,11,-156
Closure54,com.google.javascript.jscomp.TypedScopeCreator#1413,343,46,-297
Closure54,com.google.javascript.rhino.jstype.FunctionType#340,2456,2373,-83
Closure54,com.google.javascript.rhino.jstype.FunctionType#366,4625,4758,133
Closure55,com.google.javascript.jscomp.FunctionRewriter#117,24,32,8
Closure56,com.google.javascript.jscomp.SourceFile#242,38,165,127
