Project,Statement,Rank1,Rank2,Difference
Closure22,com.google.javascript.jscomp.CheckSideEffects#101,169,231,62
Closure22,com.google.javascript.jscomp.CheckSideEffects#102,116,11,-105
Closure22,com.google.javascript.jscomp.CheckSideEffects#103,64,77,13
Closure22,com.google.javascript.jscomp.CheckSideEffects#111,1,2,1
Closure22,com.google.javascript.jscomp.CheckSideEffects#112,2,1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#113,129,61,-68
Closure22,com.google.javascript.jscomp.CheckSideEffects#114,4,3,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#115,1042,770,-272
Closure22,com.google.javascript.jscomp.CheckSideEffects#116,3,4,1
Closure22,com.google.javascript.jscomp.CheckSideEffects#117,941,672,-269
Closure22,com.google.javascript.jscomp.CheckSideEffects#122,137,190,53
Closure22,com.google.javascript.jscomp.CheckSideEffects#123,150,174,24
Closure22,com.google.javascript.jscomp.CheckSideEffects#134,117,106,-11
Closure22,com.google.javascript.jscomp.CheckSideEffects#136,136,119,-17
Closure23,com.google.javascript.jscomp.PeepholeFoldConstants#1451,13,7,-6
Closure24,com.google.javascript.jscomp.ScopedAliases#278,1,1,0
Closure24,com.google.javascript.jscomp.ScopedAliases#279,14,22,8
Closure24,com.google.javascript.jscomp.ScopedAliases#293,8,2,-6
Closure25,com.google.javascript.jscomp.TypeInference#1038,81,84,3
Closure25,com.google.javascript.jscomp.TypeInference#1054,258,218,-40
Closure25,com.google.javascript.jscomp.TypeInference#1059,108,53,-55
Closure25,com.google.javascript.jscomp.TypeInference#1060,20,32,12
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#127,102,145,43
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#208,24,15,-9
Closure27,com.google.javascript.rhino.IR#224,13,13,0
Closure27,com.google.javascript.rhino.IR#233,11,5,-6
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#157,15,22,7
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#217,439,496,57
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#396,494,527,33
Closure30,com.google.javascript.jscomp.FlowSensitiveInlineVariables#157,222,143,-79
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#398,629,517,-112
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#397,320,305,-15
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#431,412,446,34
Closure31,com.google.javascript.jscomp.Compiler#1284,300,294,-6
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1414,2,1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1415,3,2,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1362,202,118,-84
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1382,62,39,-23
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1391,34,29,-5
Closure33,com.google.javascript.rhino.jstype.PrototypeObjectType#567,42,18,-24
Closure34,com.google.javascript.jscomp.CodeGenerator#122,11,2,-9
Closure34,com.google.javascript.jscomp.CodeGenerator#123,579,-1,-1
Closure34,com.google.javascript.jscomp.CodeGenerator#124,263,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1121,565,625,60
Closure35,com.google.javascript.jscomp.TypeInference#1122,96,108,12
Closure35,com.google.javascript.jscomp.TypeInference#1123,48,75,27
Closure36,com.google.javascript.jscomp.InlineVariables#569,35,53,18
Closure37,com.google.javascript.jscomp.NodeTraversal#540,278,289,11
Closure37,com.google.javascript.jscomp.parsing.IRFactory#670,1214,881,-333
Closure37,com.google.javascript.jscomp.parsing.IRFactory#671,933,990,57
Closure38,com.google.javascript.jscomp.CodeConsumer#245,1,1,0
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#380,2,1,-1
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#383,6,22,16
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#394,57,30,-27
Closure40,com.google.javascript.jscomp.NameAnalyzer#635,3,1,-2
Closure40,com.google.javascript.jscomp.NameAnalyzer#636,172,48,-124
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#293,615,382,-233
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#484,1245,1460,215
Closure42,com.google.javascript.jscomp.parsing.IRFactory#570,5,3,-2
Closure43,com.google.javascript.jscomp.TypedScopeCreator#580,278,177,-101
Closure44,com.google.javascript.jscomp.CodeConsumer#201,147,154,7
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#741,31,22,-9
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#904,151,212,61
Closure46,com.google.javascript.rhino.jstype.RecordType#142,2,1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#145,36,7,-29
Closure46,com.google.javascript.rhino.jstype.RecordType#146,8,15,7
Closure46,com.google.javascript.rhino.jstype.RecordType#147,13,8,-5
Closure46,com.google.javascript.rhino.jstype.RecordType#150,26,10,-16
Closure46,com.google.javascript.rhino.jstype.RecordType#153,257,166,-91
Closure46,com.google.javascript.rhino.jstype.RecordType#154,141,34,-107
Closure47,com.google.debugging.sourcemap.SourceMapConsumerV3#487,169,25,-144
Closure47,com.google.javascript.jscomp.SourceMap#139,25,4,-21
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1521,41,10,-31
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1523,1,2,1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#91,712,964,252
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#92,109,109,0
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#93,1598,1151,-447
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#94,130,132,2
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#96,1857,1274,-583
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#97,1233,1114,-119
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#98,3741,3180,-561
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#116,1039,1400,361
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#125,808,874,66
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#152,935,497,-438
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#136,2205,2079,-126
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#174,1841,1664,-177
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#175,3579,3382,-197
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#157,737,912,175
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#376,6,3,-3
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#391,21,65,44
Closure51,com.google.javascript.jscomp.CodeConsumer#241,1,1,0
Closure52,com.google.javascript.jscomp.CodeGenerator#745,134,98,-36
Closure53,com.google.javascript.jscomp.InlineObjectLiterals#333,82,53,-29
Closure54,com.google.javascript.jscomp.TypedScopeCreator#1413,96,40,-56
Closure54,com.google.javascript.rhino.jstype.FunctionType#340,3169,3213,44
Closure54,com.google.javascript.rhino.jstype.FunctionType#366,4721,4804,83
Closure55,com.google.javascript.jscomp.FunctionRewriter#117,32,33,1
Closure56,com.google.javascript.jscomp.SourceFile#242,141,56,-85
Closure56,com.google.javascript.jscomp.SourceFile#238,16,23,7
Closure57,com.google.javascript.jscomp.ClosureCodingConvention#197,49,40,-9
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#206,116,44,-72
Closure59,com.google.javascript.jscomp.Compiler#255,752,881,129
Closure60,com.google.javascript.jscomp.NodeUtil#136,18,70,52
Closure61,com.google.javascript.jscomp.NodeUtil#952,514,182,-332
Closure61,com.google.javascript.jscomp.NodeUtil#959,71,80,9
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,1,0
Closure63,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,1,0
Closure64,com.google.javascript.jscomp.Compiler#1432,476,604,128
Closure64,com.google.javascript.jscomp.Compiler#1461,6490,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1473,677,767,90
Closure65,com.google.javascript.jscomp.CodeGenerator#1015,96,46,-50
Closure66,com.google.javascript.jscomp.TypeCheck#514,5,6,1
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#316,36,25,-11
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#320,31,8,-23
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1761,7,4,-3
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1760,11,11,0
Closure69,com.google.javascript.jscomp.TypeCheck#1581,298,508,210
Closure70,com.google.javascript.jscomp.TypedScopeCreator#1744,14,1,-13
Closure71,com.google.javascript.jscomp.CheckAccessControls#416,1,1,0
Closure72,com.google.javascript.jscomp.FunctionToBlockMutator#145,58,207,149
Closure73,com.google.javascript.jscomp.CodeGenerator#1045,1,1,0
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#907,6,5,-1
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#908,74,82,8
Closure75,com.google.javascript.jscomp.NodeUtil#375,54,102,48
Closure75,com.google.javascript.jscomp.NodeUtil#315,15,24,9
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#307,66,129,63
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#309,124,153,29
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#310,237,164,-73
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#313,28,8,-20
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#341,11,4,-7
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#358,154,142,-12
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#365,735,305,-430
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#372,190,147,-43
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#373,274,148,-126
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#374,263,231,-32
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#375,191,264,73
Closure77,com.google.javascript.jscomp.CodeGenerator#965,84,49,-35
Closure77,com.google.javascript.jscomp.CodeGenerator#1001,107,5,-102
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#718,30,9,-21
Closure79,com.google.javascript.jscomp.Normalize#120,939,1055,116
Closure79,com.google.javascript.jscomp.VarCheck#220,191,101,-90
Closure80,com.google.javascript.jscomp.NodeUtil#1262,22,97,75
Closure81,com.google.javascript.jscomp.parsing.IRFactory#516,35,45,10
Closure81,com.google.javascript.jscomp.parsing.IRFactory#517,20,6,-14
Closure81,com.google.javascript.jscomp.parsing.IRFactory#518,12,3,-9
Closure81,com.google.javascript.jscomp.parsing.IRFactory#519,27,29,2
Closure82,com.google.javascript.rhino.jstype.JSType#163,2341,2336,-5
Closure83,com.google.javascript.jscomp.CommandLineRunner#334,1,1,0
Closure84,com.google.javascript.jscomp.parsing.IRFactory#341,30,51,21
Closure84,com.google.javascript.jscomp.parsing.IRFactory#340,13,8,-5
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#153,301,332,31
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#161,369,233,-136
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#162,333,265,-68
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#163,15,18,3
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#183,18,5,-13
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#195,5,11,6
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#196,3,17,14
Closure86,com.google.javascript.jscomp.NodeUtil#2465,1,28,27
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#533,144,173,29
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#522,116,78,-38
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#326,32,1,-31
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#330,263,509,246
Closure89,com.google.javascript.jscomp.GlobalNamespace#920,4,7,3
Closure89,com.google.javascript.jscomp.CollapseProperties#482,122,276,154
Closure89,com.google.javascript.jscomp.CollapseProperties#486,176,177,1
Closure90,com.google.javascript.jscomp.FunctionTypeBuilder#184,166,19,-147
Closure90,com.google.javascript.rhino.jstype.FunctionType#880,1658,764,-894
Closure90,com.google.javascript.rhino.jstype.FunctionType#879,2100,1865,-235
Closure91,com.google.javascript.jscomp.CheckGlobalThis#117,94,133,39
Closure92,com.google.javascript.jscomp.ProcessClosurePrimitives#789,2,2,0
Closure93,com.google.javascript.jscomp.ProcessClosurePrimitives#789,2,2,0
Closure94,com.google.javascript.jscomp.NodeUtil#346,1,19,18
Closure95,com.google.javascript.jscomp.TypedScopeCreator#898,1977,1070,-907
Closure95,com.google.javascript.jscomp.TypedScopeCreator#904,1812,1217,-595
Closure96,com.google.javascript.jscomp.TypeCheck#1408,210,62,-148
Closure96,com.google.javascript.jscomp.TypeCheck#1412,27,60,33
Closure96,com.google.javascript.jscomp.TypeCheck#1413,21,51,30
Closure97,com.google.javascript.jscomp.PeepholeFoldConstants#698,116,88,-28
Closure98,com.google.javascript.jscomp.ReferenceCollectingCallback#362,15,70,55
Closure99,com.google.javascript.jscomp.CheckGlobalThis#129,36,8,-28
Closure99,com.google.javascript.jscomp.CheckGlobalThis#90,23,2,-21
Closure99,com.google.javascript.jscomp.CheckGlobalThis#125,108,50,-58
Closure99,com.google.javascript.jscomp.CheckGlobalThis#130,9,16,7
Closure100,com.google.javascript.jscomp.CheckGlobalThis#146,40,18,-22
Closure101,com.google.javascript.jscomp.CommandLineRunner#433,4471,4431,-40
Closure101,com.google.javascript.jscomp.CommandLineRunner#434,2070,2030,-40
Closure101,com.google.javascript.jscomp.CommandLineRunner#437,3408,3506,98
Closure102,com.google.javascript.jscomp.Normalize#94,3675,4087,412
Closure102,com.google.javascript.jscomp.Normalize#88,4320,4223,-97
Closure103,com.google.javascript.jscomp.DisambiguateProperties#766,709,657,-52
Closure103,com.google.javascript.jscomp.ControlFlowAnalysis#894,4364,4347,-17
Closure104,com.google.javascript.rhino.jstype.UnionType#291,1,3,2
Closure105,com.google.javascript.jscomp.FoldConstants#1477,5,14,9
Closure105,com.google.javascript.jscomp.FoldConstants#1483,79,105,26
Closure105,com.google.javascript.jscomp.FoldConstants#1488,54,106,52
Closure105,com.google.javascript.jscomp.FoldConstants#1492,57,27,-30
Closure105,com.google.javascript.jscomp.FoldConstants#1500,82,111,29
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#189,6,2,-4
Closure106,com.google.javascript.jscomp.GlobalNamespace#908,288,293,5
Closure107,com.google.javascript.jscomp.CommandLineRunner#861,5,7,2
Closure108,com.google.javascript.jscomp.ScopedAliases#581,28,20,-8
Closure108,com.google.javascript.jscomp.ScopedAliases#315,302,265,-37
Closure108,com.google.javascript.jscomp.ScopedAliases#316,330,240,-90
Closure109,com.google.javascript.jscomp.parsing.JsDocInfoParser#1908,35,9,-26
Closure110,com.google.javascript.jscomp.ScopedAliases#366,14,17,3
Closure110,com.google.javascript.rhino.Node#553,3124,-1,-1
Closure110,com.google.javascript.rhino.Node#555,3755,-1,-1
Closure111,com.google.javascript.jscomp.type.ClosureReverseAbstractInterpreter#54,150,90,-60
Closure112,com.google.javascript.jscomp.TypeInference#1192,161,131,-30
Closure113,com.google.javascript.jscomp.ProcessClosurePrimitives#329,1,3,2
Closure114,com.google.javascript.jscomp.NameAnalyzer#585,20,12,-8
Closure115,com.google.javascript.jscomp.FunctionInjector#697,285,385,100
Closure115,com.google.javascript.jscomp.FunctionInjector#698,6,8,2
Closure115,com.google.javascript.jscomp.FunctionInjector#699,35,102,67
Closure115,com.google.javascript.jscomp.FunctionInjector#700,206,184,-22
Closure115,com.google.javascript.jscomp.FunctionInjector#701,11,6,-5
Closure115,com.google.javascript.jscomp.FunctionInjector#702,2,9,7
Closure115,com.google.javascript.jscomp.FunctionInjector#730,4,3,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#731,43,15,-28
Closure116,com.google.javascript.jscomp.FunctionInjector#699,95,115,20
Closure116,com.google.javascript.jscomp.FunctionInjector#695,126,121,-5
Closure116,com.google.javascript.jscomp.FunctionInjector#727,339,285,-54
Closure117,com.google.javascript.jscomp.TypeValidator#731,4,15,11
Closure118,com.google.javascript.jscomp.DisambiguateProperties#497,80,51,-29
Closure120,com.google.javascript.jscomp.ReferenceCollectingCallback#431,1024,702,-322
Closure121,com.google.javascript.jscomp.InlineVariables#301,28,23,-5
Closure121,com.google.javascript.jscomp.InlineVariables#308,653,697,44
Closure122,com.google.javascript.jscomp.parsing.IRFactory#252,1,1,0
Closure123,com.google.javascript.jscomp.CodeGenerator#285,309,138,-171
Closure124,com.google.javascript.jscomp.ExploitAssigns#213,43,38,-5
Closure124,com.google.javascript.jscomp.ExploitAssigns#214,72,32,-40
Closure125,com.google.javascript.jscomp.TypeCheck#1661,24,50,26
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#141,1,1,0
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#142,130,38,-92
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#143,18,8,-10
Closure127,com.google.javascript.jscomp.UnreachableCodeElimination#170,11,14,3
Closure128,com.google.javascript.jscomp.CodeGenerator#791,3,4,1
Closure128,com.google.javascript.jscomp.CodeGenerator#785,13,18,5
Closure128,com.google.javascript.jscomp.CodeGenerator#784,84,103,19
Closure129,com.google.javascript.jscomp.PrepareAst#167,522,637,115
Closure130,com.google.javascript.jscomp.CollapseProperties#172,44,64,20
Closure131,com.google.javascript.rhino.TokenStream#199,169,141,-28
Closure131,com.google.javascript.rhino.TokenStream#193,6,9,3
Closure132,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#777,13,55,42
Closure133,com.google.javascript.jscomp.parsing.JsDocInfoParser#2401,318,129,-189
Closure133,com.google.javascript.jscomp.parsing.JsDocInfoParser#2400,51,68,17
Lang1,org.apache.commons.lang3.math.NumberUtils#468,12,5,-7
Lang1,org.apache.commons.lang3.math.NumberUtils#471,4,2,-2
Lang1,org.apache.commons.lang3.math.NumberUtils#467,2,1,-1
Lang2,org.apache.commons.lang3.LocaleUtils#92,11,15,4
Lang3,org.apache.commons.lang3.math.NumberUtils#593,6,9,3
Lang3,org.apache.commons.lang3.math.NumberUtils#594,2,2,0
Lang3,org.apache.commons.lang3.math.NumberUtils#595,23,4,-19
Lang4,org.apache.commons.lang3.text.translate.LookupTranslator#46,4,9,5
Lang4,org.apache.commons.lang3.text.translate.LookupTranslator#51,12,12,0
Lang4,org.apache.commons.lang3.text.translate.LookupTranslator#77,2,1,-1
Lang5,org.apache.commons.lang3.LocaleUtils#96,6,4,-2
Lang5,org.apache.commons.lang3.LocaleUtils#97,3,5,2
Lang5,org.apache.commons.lang3.LocaleUtils#98,8,6,-2
Lang5,org.apache.commons.lang3.LocaleUtils#99,1,1,0
