Project,Statement,Rank1,Rank2,Difference
Closure21,com.google.javascript.jscomp.CheckSideEffects#101,2857,75,-2782
Closure21,com.google.javascript.jscomp.CheckSideEffects#113,3036,92,-2944
Closure21,com.google.javascript.jscomp.CheckSideEffects#114,1134,20,-1114
Closure21,com.google.javascript.jscomp.CheckSideEffects#115,1858,10,-1848
Closure21,com.google.javascript.jscomp.CheckSideEffects#117,2324,12,-2312
Closure21,com.google.javascript.jscomp.CheckSideEffects#118,1984,8,-1976
Closure21,com.google.javascript.jscomp.CheckSideEffects#119,1715,2578,863
Closure21,com.google.javascript.jscomp.CheckSideEffects#120,2159,7,-2152
Closure21,com.google.javascript.jscomp.CheckSideEffects#121,2296,2579,283
Closure21,com.google.javascript.jscomp.CheckSideEffects#125,2951,2580,-371
Closure21,com.google.javascript.jscomp.CheckSideEffects#126,3028,2581,-447
Closure21,com.google.javascript.jscomp.CheckSideEffects#127,305,98,-207
Closure21,com.google.javascript.jscomp.CheckSideEffects#130,724,83,-641
Closure22,com.google.javascript.jscomp.CheckSideEffects#101,2529,2780,251
Closure22,com.google.javascript.jscomp.CheckSideEffects#102,1195,5,-1190
Closure22,com.google.javascript.jscomp.CheckSideEffects#103,2545,2781,236
Closure22,com.google.javascript.jscomp.CheckSideEffects#104,15348,15410,62
Closure22,com.google.javascript.jscomp.CheckSideEffects#105,15349,15411,62
Closure22,com.google.javascript.jscomp.CheckSideEffects#111,2827,1,-2826
Closure22,com.google.javascript.jscomp.CheckSideEffects#112,2138,2782,644
Closure22,com.google.javascript.jscomp.CheckSideEffects#113,1784,2783,999
Closure22,com.google.javascript.jscomp.CheckSideEffects#114,2611,47,-2564
Closure22,com.google.javascript.jscomp.CheckSideEffects#115,123,2784,2661
Closure22,com.google.javascript.jscomp.CheckSideEffects#116,2507,3,-2504
Closure22,com.google.javascript.jscomp.CheckSideEffects#117,417,2785,2368
Closure22,com.google.javascript.jscomp.CheckSideEffects#122,2932,10,-2922
Closure22,com.google.javascript.jscomp.CheckSideEffects#123,2954,2786,-168
Closure22,com.google.javascript.jscomp.CheckSideEffects#134,2736,2790,54
Closure22,com.google.javascript.jscomp.CheckSideEffects#135,15350,15412,62
Closure22,com.google.javascript.jscomp.CheckSideEffects#136,2256,14,-2242
Closure22,com.google.javascript.jscomp.CheckSideEffects#137,15351,15413,62
Closure23,com.google.javascript.jscomp.PeepholeFoldConstants#1451,2078,67,-2011
Closure24,com.google.javascript.jscomp.ScopedAliases#278,2324,62,-2262
Closure24,com.google.javascript.jscomp.ScopedAliases#279,2233,57,-2176
Closure24,com.google.javascript.jscomp.ScopedAliases#293,2593,3,-2590
Closure25,com.google.javascript.jscomp.TypeInference#1038,1252,2694,1442
Closure25,com.google.javascript.jscomp.TypeInference#1054,1871,2702,831
Closure25,com.google.javascript.jscomp.TypeInference#1059,3333,2703,-630
Closure25,com.google.javascript.jscomp.TypeInference#1060,1884,2704,820
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#127,3822,2573,-1249
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#208,7807,24,-7783
Closure27,com.google.javascript.rhino.IR#224,41,1,-40
Closure27,com.google.javascript.rhino.IR#225,129,129,0
Closure27,com.google.javascript.rhino.IR#233,27,6,-21
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#157,5983,2938,-3045
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#217,6812,9572,2760
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#396,3607,2642,-965
Closure30,com.google.javascript.jscomp.FlowSensitiveInlineVariables#157,2619,1695,-924
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#398,1302,2644,1342
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#397,2143,2643,500
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#431,4077,2528,-1549
Closure31,com.google.javascript.jscomp.Compiler#1284,1425,713,-712
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1414,4154,86,-4068
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1415,841,50,-791
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1362,1691,4325,2634
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1382,2671,123,-2548
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1391,3215,3126,-89
Closure33,com.google.javascript.rhino.jstype.PrototypeObjectType#567,1752,2317,565
Closure34,com.google.javascript.jscomp.CodeGenerator#122,58,28,-30
Closure34,com.google.javascript.jscomp.CodeGenerator#123,3088,3108,20
Closure34,com.google.javascript.jscomp.CodeGenerator#124,3089,3109,20
Closure34,com.google.javascript.jscomp.CodeGenerator#754,3427,3447,20
Closure34,com.google.javascript.jscomp.CodePrinter#334,3694,3714,20
Closure35,com.google.javascript.jscomp.TypeInference#1121,4617,2030,-2587
Closure35,com.google.javascript.jscomp.TypeInference#1122,4015,2031,-1984
Closure35,com.google.javascript.jscomp.TypeInference#1123,3122,26,-3096
Closure35,com.google.javascript.jscomp.TypeInference#1124,9483,9514,31
Closure35,com.google.javascript.jscomp.TypeInference#1125,9484,9515,31
Closure35,com.google.javascript.jscomp.TypeInference#1126,9485,9516,31
Closure35,com.google.javascript.jscomp.TypeInference#1127,9486,9517,31
Closure35,com.google.javascript.jscomp.TypeInference#1128,9487,9518,31
Closure35,com.google.javascript.jscomp.TypeInference#1129,9488,9519,31
Closure35,com.google.javascript.jscomp.TypeInference#1132,9489,9520,31
Closure35,com.google.javascript.jscomp.TypeInference#1134,9490,9521,31
Closure36,com.google.javascript.jscomp.InlineVariables#569,3491,5948,2457
Closure37,com.google.javascript.jscomp.NodeTraversal#540,2124,716,-1408
Closure37,com.google.javascript.jscomp.parsing.IRFactory#670,251,1853,1602
Closure37,com.google.javascript.jscomp.parsing.IRFactory#671,744,1854,1110
Closure38,com.google.javascript.jscomp.CodeConsumer#245,565,147,-418
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#380,327,4,-323
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#383,550,27,-523
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#394,247,45,-202
Closure40,com.google.javascript.jscomp.NameAnalyzer#635,1925,3814,1889
Closure40,com.google.javascript.jscomp.NameAnalyzer#636,3349,3815,466
Closure40,com.google.javascript.jscomp.NameAnalyzer#637,17394,17457,63
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#293,2122,4104,1982
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#484,1921,4155,2234
Closure42,com.google.javascript.jscomp.parsing.IRFactory#570,115,11,-104
Closure43,com.google.javascript.jscomp.TypedScopeCreator#580,3573,2729,-844
Closure44,com.google.javascript.jscomp.CodeConsumer#201,244,884,640
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#741,2490,1681,-809
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#904,3189,3425,236
Closure46,com.google.javascript.rhino.jstype.RecordType#142,612,8,-604
Closure46,com.google.javascript.rhino.jstype.RecordType#143,2760,2766,6
Closure46,com.google.javascript.rhino.jstype.RecordType#145,871,12,-859
Closure46,com.google.javascript.rhino.jstype.RecordType#146,964,2,-962
Closure46,com.google.javascript.rhino.jstype.RecordType#147,785,3,-782
Closure46,com.google.javascript.rhino.jstype.RecordType#150,962,13,-949
Closure46,com.google.javascript.rhino.jstype.RecordType#153,37,47,10
Closure46,com.google.javascript.rhino.jstype.RecordType#154,402,19,-383
Closure47,com.google.debugging.sourcemap.SourceMapConsumerV3#487,3275,243,-3032
Closure47,com.google.javascript.jscomp.SourceMap#139,1102,2755,1653
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1521,2518,3453,935
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1523,1587,178,-1409
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#91,4970,3362,-1608
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#92,5074,3363,-1711
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#93,4549,99,-4450
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#94,3833,132,-3701
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#96,3071,3364,293
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#97,4974,3365,-1609
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#98,1276,3366,2090
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#116,4615,3374,-1241
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#125,3941,3377,-564
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#152,707,3380,2673
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#136,4245,3378,-867
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#174,777,3387,2610
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#175,298,3388,3090
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#157,4070,3381,-689
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#376,1907,64,-1843
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#391,1655,2301,646
Closure51,com.google.javascript.jscomp.CodeConsumer#241,572,17,-555
Closure52,com.google.javascript.jscomp.CodeGenerator#745,233,7,-226
Closure53,com.google.javascript.jscomp.InlineObjectLiterals#333,2124,3126,1002
Closure54,com.google.javascript.jscomp.TypedScopeCreator#1413,3818,71,-3747
Closure54,com.google.javascript.rhino.jstype.FunctionType#340,3633,2230,-1403
Closure54,com.google.javascript.rhino.jstype.FunctionType#366,2071,2236,165
Closure55,com.google.javascript.jscomp.FunctionRewriter#117,1142,1195,53
Closure56,com.google.javascript.jscomp.SourceFile#242,111,1,-110
Closure56,com.google.javascript.jscomp.SourceFile#238,1049,10,-1039
Closure57,com.google.javascript.jscomp.ClosureCodingConvention#197,659,4,-655
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#206,1055,14,-1041
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#207,13394,13453,59
Closure59,com.google.javascript.jscomp.Compiler#255,6820,3588,-3232
Closure60,com.google.javascript.jscomp.NodeUtil#110,11617,11676,59
Closure60,com.google.javascript.jscomp.NodeUtil#136,4054,2,-4052
Closure60,com.google.javascript.jscomp.NodeUtil#75,11601,11660,59
Closure61,com.google.javascript.jscomp.NodeUtil#952,1189,1118,-71
Closure61,com.google.javascript.jscomp.NodeUtil#959,1145,1119,-26
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#97,23,1,-22
Closure63,com.google.javascript.jscomp.LightweightMessageFormatter#97,25,1,-24
Closure64,com.google.javascript.jscomp.Compiler#1432,2281,3179,898
Closure64,com.google.javascript.jscomp.Compiler#1461,9782,9832,50
Closure64,com.google.javascript.jscomp.Compiler#1473,1269,1345,76
Closure65,com.google.javascript.jscomp.CodeGenerator#1015,728,1,-727
Closure66,com.google.javascript.jscomp.TypeCheck#514,2783,2785,2
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#316,1229,2399,1170
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#320,1305,2400,1095
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#869,1404,1407,3
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1709,1668,1671,3
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1761,923,7,-916
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1760,746,10,-736
