Project,Statement,Rank1,Rank2,Difference
Closure81,com.google.javascript.jscomp.parsing.IRFactory#517,10,21,11
Closure81,com.google.javascript.jscomp.parsing.IRFactory#518,1138,-1,-1
Closure81,com.google.javascript.jscomp.parsing.IRFactory#519,1284,-1,-1
Closure82,com.google.javascript.rhino.jstype.JSType#163,4015,-1,-1
Closure83,com.google.javascript.jscomp.CommandLineRunner#334,5,5,0
Closure84,com.google.javascript.jscomp.parsing.IRFactory#341,226,-1,-1
Closure84,com.google.javascript.jscomp.parsing.IRFactory#340,110,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#153,790,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#157,21,21,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#160,12,3,-9
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#161,2707,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#162,472,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#163,1854,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#166,20,19,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#183,9,13,4
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#195,2554,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#196,147,-1,-1
Closure86,com.google.javascript.jscomp.NodeUtil#2465,1143,-1,-1
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#533,1679,-1,-1
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#522,1792,-1,-1
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#326,1080,-1,-1
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#330,4191,-1,-1
Closure89,com.google.javascript.jscomp.GlobalNamespace#920,2232,-1,-1
Closure89,com.google.javascript.jscomp.CollapseProperties#482,100,-1,-1
Closure89,com.google.javascript.jscomp.CollapseProperties#486,1831,-1,-1
Closure90,com.google.javascript.jscomp.FunctionTypeBuilder#184,39,39,0
Closure90,com.google.javascript.rhino.jstype.FunctionType#880,2154,-1,-1
Closure90,com.google.javascript.rhino.jstype.FunctionType#879,1061,-1,-1
Closure91,com.google.javascript.jscomp.CheckGlobalThis#117,2,5,3
Closure92,com.google.javascript.jscomp.ProcessClosurePrimitives#789,984,-1,-1
Closure93,com.google.javascript.jscomp.ProcessClosurePrimitives#789,979,-1,-1
Closure94,com.google.javascript.jscomp.NodeUtil#346,1161,-1,-1
Closure95,com.google.javascript.jscomp.TypedScopeCreator#898,1563,-1,-1
Closure95,com.google.javascript.jscomp.TypedScopeCreator#904,1753,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1408,3055,-1,-1
