Project,Statement,Rank1,Rank2,Difference
Closure21,com.google.javascript.jscomp.CheckSideEffects#126,658,844,186
Closure21,com.google.javascript.jscomp.CheckSideEffects#127,1753,845,-908
Closure21,com.google.javascript.jscomp.CheckSideEffects#130,900,937,37
Closure22,com.google.javascript.jscomp.CheckSideEffects#101,623,933,310
Closure22,com.google.javascript.jscomp.CheckSideEffects#102,3,17,14
Closure22,com.google.javascript.jscomp.CheckSideEffects#103,12,18,6
Closure22,com.google.javascript.jscomp.CheckSideEffects#104,4075,4075,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#105,4076,4076,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#111,11,19,8
Closure22,com.google.javascript.jscomp.CheckSideEffects#112,5,20,15
Closure22,com.google.javascript.jscomp.CheckSideEffects#113,10,21,11
Closure22,com.google.javascript.jscomp.CheckSideEffects#114,31,22,-9
Closure22,com.google.javascript.jscomp.CheckSideEffects#115,9,2,-7
Closure22,com.google.javascript.jscomp.CheckSideEffects#116,38,23,-15
Closure22,com.google.javascript.jscomp.CheckSideEffects#117,90,24,-66
Closure22,com.google.javascript.jscomp.CheckSideEffects#122,50,25,-25
Closure22,com.google.javascript.jscomp.CheckSideEffects#123,789,861,72
Closure22,com.google.javascript.jscomp.CheckSideEffects#134,122,214,92
Closure22,com.google.javascript.jscomp.CheckSideEffects#135,4077,4077,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#136,113,191,78
Closure22,com.google.javascript.jscomp.CheckSideEffects#137,4078,4078,0
Closure23,com.google.javascript.jscomp.PeepholeFoldConstants#1451,12,8,-4
Closure24,com.google.javascript.jscomp.ScopedAliases#278,31,40,9
Closure24,com.google.javascript.jscomp.ScopedAliases#279,24,26,2
Closure24,com.google.javascript.jscomp.ScopedAliases#293,1,1,0
Closure25,com.google.javascript.jscomp.TypeInference#1038,138,192,54
Closure25,com.google.javascript.jscomp.TypeInference#1054,182,176,-6
Closure25,com.google.javascript.jscomp.TypeInference#1059,206,197,-9
Closure25,com.google.javascript.jscomp.TypeInference#1060,195,107,-88
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#127,5,5,0
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#208,27,21,-6
Closure27,com.google.javascript.rhino.IR#224,3,9,6
Closure27,com.google.javascript.rhino.IR#225,526,526,0
Closure27,com.google.javascript.rhino.IR#233,1,3,2
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#157,2486,394,-2092
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#217,252,437,185
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#396,250,448,198
Closure30,com.google.javascript.jscomp.FlowSensitiveInlineVariables#157,1312,882,-430
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#398,118,223,105
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#397,150,222,72
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#431,223,402,179
Closure31,com.google.javascript.jscomp.Compiler#1284,569,1492,923
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1414,80,35,-45
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1415,250,36,-214
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1362,1139,416,-723
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1382,189,148,-41
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1391,82,222,140
Closure33,com.google.javascript.rhino.jstype.PrototypeObjectType#567,1282,573,-709
Closure34,com.google.javascript.jscomp.CodeGenerator#122,652,199,-453
Closure34,com.google.javascript.jscomp.CodeGenerator#123,453,459,6
Closure34,com.google.javascript.jscomp.CodeGenerator#124,473,460,-13
Closure34,com.google.javascript.jscomp.CodeGenerator#754,1354,1354,0
Closure34,com.google.javascript.jscomp.CodePrinter#334,1604,1604,0
Closure35,com.google.javascript.jscomp.TypeInference#1121,618,616,-2
Closure35,com.google.javascript.jscomp.TypeInference#1122,28,6,-22
Closure35,com.google.javascript.jscomp.TypeInference#1123,70,7,-63
Closure35,com.google.javascript.jscomp.TypeInference#1124,12361,12361,0
Closure35,com.google.javascript.jscomp.TypeInference#1125,12362,12362,0
Closure35,com.google.javascript.jscomp.TypeInference#1126,12363,12363,0
Closure35,com.google.javascript.jscomp.TypeInference#1127,12364,12364,0
Closure35,com.google.javascript.jscomp.TypeInference#1128,12365,12365,0
Closure35,com.google.javascript.jscomp.TypeInference#1129,12366,12366,0
Closure35,com.google.javascript.jscomp.TypeInference#1132,12367,12367,0
Closure35,com.google.javascript.jscomp.TypeInference#1134,12368,12368,0
Closure36,com.google.javascript.jscomp.InlineVariables#569,1511,1062,-449
Closure37,com.google.javascript.jscomp.NodeTraversal#540,845,967,122
Closure37,com.google.javascript.jscomp.parsing.IRFactory#670,398,1006,608
Closure37,com.google.javascript.jscomp.parsing.IRFactory#671,2633,1007,-1626
Closure38,com.google.javascript.jscomp.CodeConsumer#245,247,284,37
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#380,49,74,25
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#383,63,76,13
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#394,40,68,28
Closure40,com.google.javascript.jscomp.NameAnalyzer#635,85,120,35
Closure40,com.google.javascript.jscomp.NameAnalyzer#636,158,121,-37
Closure40,com.google.javascript.jscomp.NameAnalyzer#637,10583,10583,0
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#293,1767,902,-865
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#484,2340,3564,1224
Closure42,com.google.javascript.jscomp.parsing.IRFactory#570,1,1,0
Closure43,com.google.javascript.jscomp.TypedScopeCreator#580,171,465,294
Closure44,com.google.javascript.jscomp.CodeConsumer#201,1648,571,-1077
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#741,1217,349,-868
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#904,141,280,139
Closure46,com.google.javascript.rhino.jstype.RecordType#142,19,6,-13
Closure46,com.google.javascript.rhino.jstype.RecordType#143,3115,3115,0
Closure46,com.google.javascript.rhino.jstype.RecordType#145,1,1,0
Closure46,com.google.javascript.rhino.jstype.RecordType#146,4,2,-2
Closure46,com.google.javascript.rhino.jstype.RecordType#147,3,3,0
Closure46,com.google.javascript.rhino.jstype.RecordType#150,24,18,-6
Closure46,com.google.javascript.rhino.jstype.RecordType#153,207,4,-203
Closure46,com.google.javascript.rhino.jstype.RecordType#154,15,5,-10
Closure47,com.google.debugging.sourcemap.SourceMapConsumerV3#487,21,336,315
Closure47,com.google.javascript.jscomp.SourceMap#139,326,425,99
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1521,2905,3137,232
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1523,605,2192,1587
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#91,2779,1516,-1263
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#92,928,1265,337
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#93,1211,1172,-39
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#94,980,1173,193
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#96,821,1266,445
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#97,721,1267,546
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#98,396,1268,872
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#116,2438,1521,-917
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#125,1246,1272,26
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#152,3037,1522,-1515
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#136,1816,1273,-543
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#174,2986,1275,-1711
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#175,3292,1276,-2016
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#157,2850,1523,-1327
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#376,103,243,140
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#391,59,88,29
Closure51,com.google.javascript.jscomp.CodeConsumer#241,233,274,41
Closure52,com.google.javascript.jscomp.CodeGenerator#745,102,138,36
Closure53,com.google.javascript.jscomp.InlineObjectLiterals#333,45,47,2
Closure54,com.google.javascript.jscomp.TypedScopeCreator#1413,19,39,20
Closure54,com.google.javascript.rhino.jstype.FunctionType#340,1103,2920,1817
Closure54,com.google.javascript.rhino.jstype.FunctionType#366,866,2926,2060
Closure55,com.google.javascript.jscomp.FunctionRewriter#117,157,329,172
Closure56,com.google.javascript.jscomp.SourceFile#242,14,59,45
Closure56,com.google.javascript.jscomp.SourceFile#238,54,72,18
Closure57,com.google.javascript.jscomp.ClosureCodingConvention#197,80,48,-32
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#206,1,7,6
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#207,5697,5697,0
Closure59,com.google.javascript.jscomp.Compiler#255,2294,5974,3680
Closure60,com.google.javascript.jscomp.NodeUtil#110,16206,16206,0
Closure60,com.google.javascript.jscomp.NodeUtil#136,31,29,-2
Closure60,com.google.javascript.jscomp.NodeUtil#75,16190,16190,0
