Project,Statement,Rank1,Rank2,Difference
Closure22,com.google.javascript.jscomp.CheckSideEffects#101,2749,3070,321
Closure22,com.google.javascript.jscomp.CheckSideEffects#102,3118,2790,-328
Closure22,com.google.javascript.jscomp.CheckSideEffects#103,2740,2791,51
Closure22,com.google.javascript.jscomp.CheckSideEffects#104,6295,6292,-3
Closure22,com.google.javascript.jscomp.CheckSideEffects#105,6296,6293,-3
Closure22,com.google.javascript.jscomp.CheckSideEffects#111,2675,2792,117
Closure22,com.google.javascript.jscomp.CheckSideEffects#112,2839,2793,-46
Closure22,com.google.javascript.jscomp.CheckSideEffects#113,2989,2794,-195
Closure22,com.google.javascript.jscomp.CheckSideEffects#114,2937,2795,-142
Closure22,com.google.javascript.jscomp.CheckSideEffects#115,3145,2787,-358
Closure22,com.google.javascript.jscomp.CheckSideEffects#116,2792,2796,4
Closure22,com.google.javascript.jscomp.CheckSideEffects#117,3166,2797,-369
Closure22,com.google.javascript.jscomp.CheckSideEffects#122,2694,2798,104
Closure22,com.google.javascript.jscomp.CheckSideEffects#123,2806,3049,243
Closure22,com.google.javascript.jscomp.CheckSideEffects#134,2833,2843,10
Closure22,com.google.javascript.jscomp.CheckSideEffects#135,8008,8006,-2
Closure22,com.google.javascript.jscomp.CheckSideEffects#136,2844,2835,-9
Closure22,com.google.javascript.jscomp.CheckSideEffects#137,8009,8007,-2
Closure23,com.google.javascript.jscomp.PeepholeFoldConstants#1451,34,8,-26
Closure24,com.google.javascript.jscomp.ScopedAliases#278,53,40,-13
Closure24,com.google.javascript.jscomp.ScopedAliases#279,21,26,5
Closure24,com.google.javascript.jscomp.ScopedAliases#293,9,1,-8
Closure25,com.google.javascript.jscomp.TypeInference#1038,154,192,38
Closure25,com.google.javascript.jscomp.TypeInference#1054,212,176,-36
Closure25,com.google.javascript.jscomp.TypeInference#1059,214,197,-17
Closure25,com.google.javascript.jscomp.TypeInference#1060,29,107,78
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#127,1746,2181,435
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#208,1764,2197,433
Closure27,com.google.javascript.rhino.IR#224,364,445,81
Closure27,com.google.javascript.rhino.IR#225,485,485,0
Closure27,com.google.javascript.rhino.IR#233,195,35,-160
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#157,162,184,22
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#217,3379,3647,268
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#396,288,303,15
Closure30,com.google.javascript.jscomp.FlowSensitiveInlineVariables#157,1101,715,-386
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#398,548,103,-445
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#397,188,102,-86
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#431,206,262,56
Closure31,com.google.javascript.jscomp.Compiler#1284,542,409,-133
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1414,681,673,-8
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1415,677,674,-3
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1362,3752,3188,-564
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1382,629,686,57
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1391,595,706,111
Closure33,com.google.javascript.rhino.jstype.PrototypeObjectType#567,2553,2576,23
Closure34,com.google.javascript.jscomp.CodeGenerator#122,93,6,-87
Closure34,com.google.javascript.jscomp.CodeGenerator#123,551,442,-109
Closure34,com.google.javascript.jscomp.CodeGenerator#124,442,443,1
Closure34,com.google.javascript.jscomp.CodeGenerator#754,2844,2844,0
Closure34,com.google.javascript.jscomp.CodePrinter#334,2563,2563,0
Closure35,com.google.javascript.jscomp.TypeInference#1121,535,616,81
Closure35,com.google.javascript.jscomp.TypeInference#1122,60,6,-54
Closure35,com.google.javascript.jscomp.TypeInference#1123,15,7,-8
